lower_bound,upper_bound,window_id,group_idx
11018,11142,0,4
11624,11748,1,4
44114,44274,2,26
1764082,1764206,3,0
1765044,1765168,4,0
1770226,1770350,5,2
1771334,1771458,6,0
1772499,1772812,7,0
1777664,1777788,8,0
2440304,2440428,9,0
2442499,2442623,10,0
3066714,3066838,11,0
3068294,3068418,12,5
3068900,3069024,13,1
3148736,3148860,14,0
3150159,3150283,15,0
3155303,3155427,16,0
3256791,3256915,17,0
3258374,3258498,18,0
3258739,3258863,19,6
3607510,3607759,20,0
3607912,3608036,21,1
3608192,3608316,22,0
3609623,3609747,23,3
3610478,3610602,24,7
3611990,3612114,25,0
3612638,3612762,26,0
3617210,3617334,27,0
5569091,5569215,28,0
7878455,7878579,29,8
8957561,8957685,30,9
8961244,8961368,31,9
10871781,10871905,32,0
10872634,10872758,33,0
11309741,11309865,34,0
11310231,11310355,35,0
11311057,11311264,36,0
11312384,11312508,37,0
11312871,11312995,38,0
11313281,11313405,39,0
11313524,11313727,40,0
11313797,11313994,41,0
11315086,11315210,42,1
11911994,11912118,43,0
11912329,11912453,44,0
11914113,11914237,45,0
11914804,11914928,46,0
12083080,12083204,47,0
12083900,12084131,48,0
12084293,12084417,49,0
12084944,12085068,50,0
12086610,12086734,51,1
12086835,12086959,52,0
12086978,12087102,53,0
12087733,12087857,54,0
12089379,12089503,55,0
12181090,12181214,56,0
12181579,12181703,57,0
12184214,12184338,58,10
12184443,12184567,59,0
12185197,12185321,60,0
12185565,12185689,61,0
12185771,12185964,62,0
12186045,12186178,63,0
12186867,12186991,64,0
12187223,12187432,65,0
12187990,12188189,66,0
12188508,12188632,67,3
12188848,12188972,68,0
12189533,12189657,69,0
12250190,12250314,70,1
12257850,12257974,71,0
12587443,12587567,72,0
12874492,12874618,73,0
13282673,13282797,74,0
13542663,13542872,75,0
13627351,13627475,76,0
13628162,13628286,77,0
13628402,13628598,78,0
13629382,13629911,79,0
13629962,13630196,80,0
13630433,13630557,81,0
13630591,13630715,82,11
13630852,13630976,83,0
13632059,13632183,84,0
13632314,13632438,85,12
13632463,13632772,86,0
13632903,13633027,87,0
13633157,13633397,88,0
13633869,13633993,89,0
13634821,13634945,90,0
13635067,13635191,91,0
13635529,13635653,92,0
13635756,13635880,93,0
13651016,13651140,94,0
13651808,13651932,95,0
13652136,13652260,96,0
13761630,13761754,97,5
13761766,13761890,98,0
13762124,13762393,99,0
13762751,13762875,100,0
13763065,13763189,101,0
13763758,13763882,102,0
13764632,13764756,103,0
13827558,13827729,104,27
13854598,13854722,105,0
13858162,13858286,106,0
13913399,13913523,107,0
14022740,14022864,108,0
14024588,14024712,109,0
14024759,14024883,110,0
14025093,14025217,111,0
14025340,14025578,112,0
14025964,14026088,113,0
14026293,14026417,114,0
14026603,14026919,115,0
14154013,14154137,116,0
14175082,14175206,117,0
14197525,14197649,118,0
14199599,14199723,119,0
14200164,14200288,120,0
14200537,14200661,121,0
14200796,14200920,122,0
14425106,14425230,123,0
14489148,14489272,124,0
14490316,14490440,125,0
14491375,14491499,126,0
14492037,14492161,127,13
14492243,14492367,128,0
14673619,14673743,129,0
14674089,14674213,130,0
14675756,14675880,131,13
14677805,14677929,132,14
14678442,14678609,133,15
14678959,14679083,134,16
14679550,14679885,135,17
14679903,14680089,136,18
14680168,14680292,137,19
14680309,14680635,138,20
14680982,14681106,139,21
14681913,14682129,140,22
14682447,14682681,141,23
14682898,14683066,142,24
14683303,14683445,143,25
14685305,14685429,144,14
14685942,14686109,145,15
14686459,14686583,146,16
14687050,14687385,147,17
14687403,14687589,148,18
14687668,14687792,149,19
14687809,14688135,150,20
14688482,14688606,151,21
14689413,14689629,152,22
