Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
133096,19505845,0.835523724556,20.9502719698,198.076877562,0.242768645287,0,1385,0
133511,14546724,0.890224456787,22.3218610504,436.810524127,0.41880518198,1,877,0
153891,20191978,0.87937861681,22.0499079142,69.9601241067,0.117678999901,2,1483,0
154053,19508263,0.897889733315,22.5140634059,817.540606762,0.433300316334,3,1391,0
155437,16602928,0.834266424179,20.9187458933,490.329398627,0.286303639412,4,1095,5
170304,17202386,0.841567099094,21.1018060752,407.338818255,0.356056779623,5,1149,0
170760,21258380,0.830365598202,20.8209349482,160.993241575,0.293975889683,6,1663,0
244943,15807648,0.838107168674,21.0150503301,200.388735398,0.370328396559,7,1009,0
287719,12640491,0.826228678226,20.7172040833,168.509113963,0.20836097002,8,486,0
287782,18830948,0.823402881622,20.6463488752,63.7982012942,0.0690762400627,8,1308,0
288109,17197941,0.836548984051,20.975979756,339.406258777,0.371255159378,9,1143,0
315557,16845175,0.827002286911,20.7366018716,306.628655647,0.352983236313,10,1122,1
516555,17199196,0.824676394463,20.6782814698,140.957019596,0.316937983036,11,1143,0
517957,15238747,0.884145438671,22.1694332029,197.408582112,0.347194373608,12,973,0
518447,16845176,0.865711569786,21.7072146504,234.963642968,0.188226282597,13,1122,1
519077,19508137,0.846055865288,21.2143592797,101.151556001,0.069516479969,14,1391,0
519424,19507001,0.848287582397,21.2703182896,551.956229595,0.162520229816,15,1388,0
519811,19505815,0.885447323322,22.2020772042,332.267751444,0.271712183952,16,1385,0
520108,521310,0.857028782368,21.4894988004,201.715151361,0.158678889275,17,19,0
520667,19507480,0.847361564636,21.2470989322,146.386960397,0.227534770966,18,1389,0
521350,15239061,0.920982420444,23.0930991193,575.059646504,0.459604918957,19,973,0
522781,17197917,0.851975083351,21.3627802336,171.455995228,0.322928071022,20,1143,0
570457,13610297,0.85139644146,21.3482711244,230.071284646,0.308024346828,21,740,0
571754,575948,0.830507934093,20.824503938,133.912614908,0.153433978558,22,29,0
571994,15180513,0.853106796741,21.3911572894,209.555913455,0.252108871937,23,960,0
574012,7082974,0.843890666962,21.1600681896,149.78025597,0.138394594193,24,197,0
574283,17211177,0.877834558487,22.0111915488,165.748036079,0.183030605316,25,1170,0
574597,21236006,0.888681411743,22.2831700924,151.502330536,0.237564742565,26,1655,0
575038,17207972,0.871807157993,21.8600579832,160.131163942,0.201479196548,27,1164,0
575754,17208768,0.881694853306,22.1079861986,204.321456314,0.149660348892,28,1165,0
575931,598557,0.88795375824,22.2649246035,115.946864164,0.12449491024,29,37,0
576125,17203616,0.908765673637,22.7867712908,1426.54070117,0.421932727098,30,1152,0
576421,17205585,0.883753299713,22.1596005464,187.712520227,0.179279208183,31,1158,0
576827,12227620,0.877354204655,21.9991469555,240.674078709,0.256324112415,32,423,0
577536,12244503,0.841006338596,21.0877453315,205.383941314,0.229805350304,33,447,0
594275,12227581,0.860391438007,21.5738154369,187.389783811,0.357791662216,34,423,0
597637,17208275,0.838890910149,21.0347021922,134.458973134,0.190978884697,35,1164,0
598213,17207289,0.911601781845,22.8578850564,349.709231636,0.222107052803,36,1162,0
598613,17205564,0.931424498558,23.3549281613,438.532994104,0.462436914444,37,1158,0
598969,19252302,0.881117761135,22.0935159477,148.699498544,0.254431009293,38,1361,0
599647,13570682,0.88763999939,22.2570572827,153.210824332,0.226096689701,40,708,0
599880,21234676,0.915234982967,22.9489854637,179.683513006,0.346127986908,41,1653,0
600232,2325843,0.908255040646,22.7739674652,142.199795993,0.180820822716,42,95,0
600824,12224683,0.889418125153,22.3016427531,297.40578407,0.250830590725,43,413,0
601160,12238231,0.840705394745,21.0801993393,113.099075521,0.174579918385,44,434,0
601484,21596830,0.843800067902,21.1577964708,125.611859484,0.224393785,45,1680,0
705221,21596769,0.830960154533,20.8358431028,237.7981092,0.18493694067,46,1680,0
705736,13572299,0.867166161537,21.7436876934,135.102152511,0.180660963058,47,712,0
706135,1489409,0.937776684761,23.5142055399,505.880292949,0.472284257412,48,78,6
706815,18650355,0.845055043697,21.1892642597,124.526815211,0.201466917992,49,1297,0
707324,21596824,0.913836717606,22.9139247721,169.667083404,0.303955614567,50,1680,0
707520,21596908,0.889922440052,22.3142881562,115.140937418,0.150235652924,51,1680,0
707826,17208705,0.903403580189,22.6523199129,172.770103043,0.177323281765,52,1165,0
708532,21597732,0.86916077137,21.7937013761,323.197257417,0.336454093456,53,1682,0
783814,14546775,0.82525831461,20.6928727794,308.995360198,0.355323046446,54,877,0
1033367,18844063,0.873815774918,21.9104228856,148.788911859,0.244745373726,55,1313,0
1033875,20308374,0.933248817921,23.4006719095,426.885663133,0.413992285728,56,1541,0
1034066,20308564,0.899623095989,22.5575264679,101.093549258,0.0788457393646,57,1541,0
1034728,15180417,0.899786949158,22.5616349909,998.703325412,0.305039942265,58,960,0
1035019,20309685,0.894079983234,22.4185361361,123.310743635,0.051926612854,59,1542,0
1035246,1035791,0.855493545532,21.4510036287,270.952405418,0.100353956223,60,61,3
1035763,13609460,0.918183863163,23.0229269214,327.1727159,0.334216713905,61,738,3
1036613,13609776,0.853292286396,21.3958083347,345.574670117,0.303897321224,62,739,0
1039845,10398055,0.999192893505,25.0541812925,192.114726187,0.539372056723,63,233,2
1050431,17205319,0.828229367733,20.7673702103,193.2094944,0.296145021915,64,1157,9
1052240,21234911,0.831197202206,20.8417869355,573.235833017,0.340549230576,65,1654,29
1238088,17209359,0.833261549473,20.8935492438,236.973265197,0.365245401859,66,1166,0
1468972,19380129,0.826726675034,20.7296910639,87.711035043,0.0960690379143,67,1372,1
1469155,13809778,0.830335915089,20.8201906614,105.978022952,0.167212367058,68,799,0
1469416,12639035,0.870026111603,21.8153992797,303.639331012,0.262823224068,69,483,4
1470440,17214038,0.839473903179,21.0493204038,65.1431580314,0.154626369476,70,1177,0
1470854,12640541,0.872144520283,21.8685171466,626.248604651,0.366530776024,71,486,0
1471220,16845074,0.842439234257,21.1236743577,101.507576669,0.151299059391,72,1122,1
1471716,14753235,0.868226587772,21.7702772652,78.752112729,0.215192317963,73,904,0
1472397,11520693,0.868098080158,21.7670550114,182.089710205,0.263444244862,74,318,0
