lower_bound,upper_bound,window_id,group_idx
120,276,0,41
3809,3971,1,42
71180,71304,2,0
709763,709887,3,5
710273,710397,4,0
711422,711546,5,15
711566,711690,6,6
711720,711844,7,0
712230,712354,8,0
712664,712788,9,0
713415,713539,10,0
714475,714599,11,0
714794,715035,12,0
715558,715682,13,0
716440,716564,14,0
716839,716963,15,0
717067,717191,16,0
717819,717943,17,0
718244,718368,18,0
725170,725294,19,0
730298,730422,20,0
946614,946834,21,0
946955,947112,22,0
948576,948700,23,0
1093424,1093548,24,0
1298866,1298990,25,0
1299217,1299341,26,0
2476789,2476913,27,0
2484241,2484365,28,0
2486004,2486128,29,0
2488916,2489040,30,0
2636989,2637113,31,1
2639280,2639404,32,0
2651159,2651283,33,0
2655295,2655419,34,0
2659316,2659440,35,0
2663123,2663247,36,0
2666661,2666785,37,0
2667631,2667755,38,0
2676879,2677003,39,0
2686648,2686772,40,0
2686944,2687068,41,0
2687647,2687771,42,0
2688009,2688133,43,0
3061126,3061250,44,0
3516238,3516362,45,0
3605480,3605604,46,7
3607433,3607557,47,2
3609367,3609518,48,2
3610230,3610354,49,7
3611334,3611458,50,7
3612501,3612625,51,16
3613197,3613321,52,2
3615096,3615222,53,7
3616926,3617050,54,2
3617592,3617716,55,7
3618808,3618932,56,2
3619116,3619240,57,7
3620666,3620792,58,7
3621151,3621275,59,0
3621753,3621877,60,2
3621948,3622072,61,17
3622505,3622631,62,2
3623583,3623707,63,2
3624345,3624469,64,2
3625786,3625910,65,16
3626202,3626426,66,2
3626806,3626930,67,0
3627014,3627138,68,2
3627531,3627737,69,7
3628144,3628268,70,2
3629913,3630048,71,2
3630704,3630828,72,2
3631755,3631893,73,2
3632077,3632201,74,2
3632550,3632674,75,17
3633578,3633737,76,2
3634942,3635088,77,2
3947633,3947757,78,0
3949055,3949179,79,0
3952136,3952260,80,0
3953437,3953561,81,18
5443795,5443987,82,0
10978970,10979094,83,0
10988618,10988742,84,0
10989030,10989154,85,0
10989163,10989287,86,0
10991862,10991986,87,13
10994381,10994505,88,0
10995034,10995158,89,0
10995722,10995846,90,0
10997173,10997297,91,0
10998102,10998233,92,0
10998512,10998636,93,0
10998725,10998849,94,0
10998967,10999091,95,0
10999184,10999423,96,0
10999654,10999778,97,0
10999792,11000120,98,0
11000514,11000638,99,0
11000727,11000851,100,0
11001055,11001179,101,0
11001212,11001407,102,0
11001420,11001702,103,0
11001704,11001906,104,11
11002366,11002490,105,0
11002512,11002636,106,0
11002714,11002838,107,0
11002966,11003090,108,0
11003123,11003247,109,19
11003399,11003684,110,0
11003805,11003945,111,0
11004139,11004263,112,20
11004556,11004680,113,0
11004715,11004872,114,0
11005253,11005377,115,0
11005648,11005923,116,0
11005928,11006148,117,0
11006530,11006654,118,0
11007109,11007233,119,0
11007456,11007782,120,0
11008323,11008447,121,0
11008529,11008653,122,0
11009186,11009310,123,0
11012670,11012794,124,0
11012885,11013009,125,0
11015296,11015420,126,0
11018271,11018395,127,0
11216983,11217107,128,0
11217997,11218121,129,0
11221150,11221274,130,0
11222520,11222644,131,0
11236543,11236667,132,0
11237788,11237912,133,0
11240417,11240541,134,0
11241696,11241820,135,12
11288318,11288442,136,1
11317255,11317379,137,0
11322430,11322554,138,0
11323535,11323659,139,0
11349300,11349424,140,0
11352118,11352242,141,0
11353185,11353309,142,0
11355701,11355825,143,0
11356465,11356589,144,0
11357306,11357430,145,5
11382317,11382441,146,0
11384200,11384324,147,0
11386947,11387071,148,6
11387355,11387530,149,0
11389749,11389873,150,0
11390420,11390544,151,0
11390589,11390713,152,0
11390916,11391040,153,9
11391272,11391396,154,0
11391966,11392090,155,0
11392551,11392675,156,14
11392988,11393112,157,11
11393340,11393464,158,1
11393692,11393816,159,0
11393925,11394050,160,14
11394368,11394563,161,6
11394810,11394934,162,0
11395350,11395474,163,14
11395793,11395917,164,0
11396453,11396577,165,4
11396948,11397072,166,0
11397622,11397746,167,0
11398436,11398560,168,6
11398609,11398733,169,0
11398919,11399043,170,0
11400523,11400715,171,0
11401597,11401721,172,1
11402320,11402444,173,0
11402613,11402737,174,0
11402842,11402966,175,21
11406679,11406803,176,0
12003808,12003932,177,0
12013354,12013478,178,0
12014326,12014450,179,0
12018713,12018837,180,0
12024401,12024525,181,0
12037883,12038007,182,0
13067514,13067638,183,0
13067772,13067896,184,0
13068433,13068557,185,12
13077675,13077799,186,1
13078140,13078264,187,0
13082176,13082300,188,0
13083546,13083670,189,0
13715441,13715565,190,0
13719168,13719292,191,15
13725140,13725264,192,0
13725292,13725416,193,0
13725452,13725576,194,0
13727150,13727274,195,0
13729451,13729575,196,0
13730405,13730529,197,0
13730680,13730804,198,0
13730893,13731017,199,0
13732215,13732339,200,0
13732574,13732698,201,0
13734382,13734506,202,0
13734823,13734947,203,0
13735098,13735222,204,0
13735376,13735500,205,0
13735806,13735930,206,0
13736068,13736192,207,0
13737140,13737264,208,0
13737565,13737895,209,0
13738412,13738662,210,0
13739657,13739819,211,0
13740389,13740553,212,0
13740663,13740787,213,0
13746404,13746528,214,0
14160467,14160591,215,0
14173909,14174033,216,1
14197976,14198100,217,0
14220414,14220538,218,4
14222139,14222263,219,1
14222415,14222539,220,1
14222986,14223110,221,1
14223230,14223354,222,0
14223896,14224020,223,1
14224225,14224349,224,0
14224552,14224676,225,1
14224814,14224938,226,9
14225338,14225462,227,1
14225728,14225852,228,22
14226290,14226414,229,4
14226798,14226922,230,4
14227419,14227543,231,0
14227997,14228121,232,0
14228336,14228460,233,0
14228796,14228920,234,4
14229015,14229139,235,0
14229625,14229749,236,1
14229901,14230025,237,22
14230050,14230271,238,0
14230349,14230473,239,6
14230553,14230763,240,0
14232154,14232278,241,0
14233317,14233441,242,23
14234073,14234197,243,0
14759511,14759635,244,24
14762450,14762574,245,0
14853328,14853452,246,0
14857825,14857965,247,0
15330129,15330253,248,0
15331307,15331431,249,0
15332402,15332526,250,25
15332888,15333012,251,0
