lower_bound,upper_bound,window_id,group_idx
1278,1436,0,73
2502,2668,1,74
3739,3863,2,17
9656,9890,3,75
10129,10285,4,76
15995,16119,5,17
49249,49373,6,0
49783,49907,7,0
56299,56423,8,0
58426,58550,9,0
58812,58936,10,0
60354,60478,11,0
60697,60821,12,0
61181,61305,13,0
65624,65748,14,0
67134,67258,15,0
69032,69156,16,0
69360,69566,17,0
75675,75799,18,0
77920,78074,19,0
80289,80413,20,0
80805,80929,21,0
81624,81795,22,0
82799,82923,23,0
86871,86995,24,0
87654,87778,25,0
91667,91791,26,0
91977,92101,27,4
94484,94804,28,0
96707,96986,29,0
97883,98007,30,0
99188,99333,31,4
103228,103352,32,0
104529,104709,33,0
104734,104858,34,0
105282,105406,35,0
107006,107166,36,0
108486,108716,37,0
112019,112143,38,0
113607,113731,39,0
117154,117278,40,0
120352,120476,41,0
125028,125152,42,0
125254,125378,43,0
126826,126950,44,0
129411,129535,45,0
129553,129683,46,0
129767,129891,47,0
133630,133837,48,0
134013,134137,49,0
134982,135245,50,0
140666,140790,51,0
141625,141749,52,0
142996,143120,53,0
144376,144539,54,0
151228,151352,55,0
157240,157364,56,0
157369,157604,57,0
161725,161849,58,18
164049,164173,59,0
167653,167777,60,0
168670,168794,61,0
168891,169015,62,0
173698,174008,63,0
181999,182257,64,0
186523,186745,65,0
187137,187261,66,0
188215,188339,67,0
191374,191498,68,0
193527,193651,69,3
195458,195582,70,0
195607,195731,71,0
199353,199477,72,0
200551,200810,73,0
201278,201402,74,0
201409,201533,75,0
201623,201747,76,0
202433,202557,77,0
203041,203165,78,0
203764,203888,79,0
205094,205218,80,0
206240,206364,81,0
206535,206659,82,0
207335,207459,83,0
207605,207729,84,0
208749,208985,85,0
210289,210413,86,0
210773,210897,87,0
212331,212455,88,0
213147,213271,89,0
213528,213652,90,0
214392,214643,91,0
216618,216742,92,0
217343,217557,93,0
217787,217911,94,0
218108,218232,95,0
219374,219611,96,0
220305,220429,97,0
221417,221541,98,0
222187,222311,99,0
222381,222505,100,0
222693,222817,101,0
225285,225409,102,0
226156,226371,103,0
228524,228648,104,0
229308,229432,105,0
235001,235125,106,0
235244,235368,107,0
236606,236730,108,0
237743,237867,109,0
239692,239816,110,0
240268,240392,111,0
241900,242024,112,0
245696,245820,113,0
247571,247695,114,0
249019,249143,115,0
249467,249591,116,0
251428,251552,117,0
254626,254750,118,0
259951,260075,119,0
265880,266004,120,0
266523,266647,121,0
269293,269417,122,0
269663,269850,123,0
271549,271673,124,0
272866,272990,125,0
274639,274763,126,0
278635,278895,127,0
279785,279909,128,0
281153,281277,129,0
283345,283469,130,0
286034,286158,131,0
289018,289142,132,0
289757,289881,133,0
290681,290805,134,0
292565,292689,135,0
295411,295535,136,0
295646,295770,137,0
297173,297357,138,0
301714,301838,139,0
302472,302596,140,0
303128,303252,141,0
304088,304212,142,0
304307,304431,143,0
305178,305302,144,0
307982,308106,145,0
308382,308506,146,0
312718,313084,147,0
313492,313616,148,0
314973,315097,149,0
318200,318324,150,0
321274,321398,151,0
322007,322219,152,0
325108,325232,153,0
327638,327763,154,0
327880,328004,155,0
329484,329608,156,0
330187,330311,157,0
330812,331041,158,0
331048,331172,159,0
332011,332135,160,0
332940,333064,161,0
333242,333366,162,0
333562,333686,163,0
334395,334519,164,0
335412,335536,165,0
335849,335973,166,0
336744,336868,167,0
337118,337242,168,0
337739,337863,169,0
338307,338431,170,0
339349,339473,171,0
339544,339668,172,0
343607,343731,173,0
345588,345712,174,19
345928,346052,175,0
346086,346210,176,0
350309,350433,177,0
350619,351055,178,0
351869,351993,179,0
353859,353983,180,0
354676,354800,181,0
356237,356361,182,0
359181,359415,183,0
360018,360233,184,0
372657,372781,185,0
372802,372926,186,0
374226,374350,187,0
374638,374762,188,0
375830,376177,189,0
379367,379491,190,0
379635,379759,191,0
381764,382072,192,0
382157,382281,193,0
383074,383198,194,0
385656,385780,195,0
386020,386144,196,0
387471,387595,197,0
