lower_bound,upper_bound,window_id,group_idx
83,251,0,197
2277,2433,1,198
42243,42399,2,199
46043,46199,3,200
47088,47274,4,201
55854,55978,5,1
62952,63076,6,44
413271,413395,7,1
570986,571110,8,1
581105,581229,9,1
585633,585757,10,1
1095693,1095817,11,1
1100281,1100405,12,1
1224938,1225062,13,45
1228505,1228652,14,46
1228701,1230017,15,0
1230724,1230871,16,18
1231085,1231371,17,0
1231540,1231664,18,47
1232245,1232371,19,19
1367657,1367781,20,48
1368214,1368338,21,49
1368902,1369031,22,50
1369402,1369526,23,51
1369943,1370067,24,52
1370342,1370466,25,53
1370833,1370957,26,54
1371129,1371270,27,55
1371515,1371683,28,56
1372059,1372183,29,57
1372729,1372853,30,58
1373221,1373366,31,59
1373770,1374161,32,60
1375157,1375281,33,48
1375714,1375838,34,49
1376402,1376531,35,50
1376902,1377026,36,51
1377443,1377567,37,52
1377842,1377966,38,53
1378333,1378457,39,54
1378629,1378770,40,55
1379015,1379183,41,56
1379559,1379683,42,57
1380229,1380353,43,58
1380721,1380866,44,59
1381270,1381661,45,60
1412570,1412694,46,61
1412843,1412967,47,62
1413348,1413472,48,63
1413630,1413754,49,64
1414107,1414231,50,65
1414765,1414889,51,66
1414913,1415037,52,67
1415161,1415285,53,68
1415967,1416091,54,69
1416482,1416606,55,70
1416962,1417086,56,71
1417350,1417474,57,72
1417640,1417764,58,73
1418713,1418837,59,74
1419246,1419370,60,75
1419671,1419795,61,76
1420070,1420194,62,61
1420343,1420467,63,62
1420848,1420972,64,63
1421130,1421254,65,64
1421607,1421731,66,65
1422265,1422389,67,66
1422413,1422537,68,67
1422661,1422785,69,68
1423467,1423591,70,69
1423982,1424106,71,70
1424462,1424586,72,71
1424850,1424974,73,72
1425140,1425264,74,73
1426213,1426337,75,74
1426746,1426870,76,75
1427171,1427295,77,76
1525463,1525587,78,77
1525862,1525986,79,78
1526002,1526126,80,79
1526286,1526410,81,80
1526525,1526649,82,81
1526921,1527045,83,82
1527181,1527305,84,83
1527441,1527565,85,84
1527823,1527947,86,85
1528090,1528214,87,86
1528656,1528780,88,87
1529046,1529170,89,88
1529868,1529992,90,89
1530317,1530441,91,90
1530907,1531031,92,91
1531825,1531949,93,92
1532963,1533087,94,77
1533362,1533486,95,78
1533502,1533626,96,79
1533786,1533910,97,80
1534025,1534149,98,81
1534421,1534545,99,82
1534681,1534805,100,83
1534941,1535065,101,84
1535323,1535447,102,85
1535590,1535714,103,86
1536156,1536280,104,87
1536546,1536670,105,88
1537368,1537492,106,89
1537817,1537941,107,90
1538407,1538531,108,91
1539325,1539449,109,92
1780751,1780875,110,93
1781125,1781264,111,94
1782143,1782267,112,95
1782565,1782689,113,96
1783122,1783246,114,97
1783361,1783574,115,98
1783911,1784035,116,99
1784257,1784381,117,100
1784456,1784609,118,101
1784715,1784873,119,102
1784920,1785132,120,103
1785376,1785540,121,104
1788251,1788375,122,93
1788625,1788764,123,94
1789643,1789767,124,95
1790065,1790189,125,96
1790622,1790746,126,97
1790861,1791074,127,98
1791411,1791535,128,99
1791757,1791881,129,100
1791956,1792109,130,101
1792215,1792373,131,102
1792420,1792632,132,103
1792876,1793040,133,104
1795138,1795294,134,202
1809612,1809884,135,19
1861093,1861222,136,105
1862895,1863038,137,106
1865571,1865702,138,107
1877396,1877520,139,108
1877872,1877996,140,109
1878695,1878819,141,110
1881091,1881218,142,111
1881260,1881392,143,112
1881879,1882003,144,113
1883059,1883219,145,114
1883650,1883789,146,115
1884576,1884700,147,116
1888610,1888742,148,117
1888889,1889022,149,118
1889578,1889776,150,119
1890056,1890313,151,120
1890972,1891098,152,121
1891328,1891513,153,122
1891625,1891824,154,123
1892758,1892953,155,124
1894886,1895073,156,125
1895385,1895509,157,126
1896124,1896248,158,127
1897777,1898044,159,20
1898600,1898732,160,128
1898969,1899145,161,21
1899477,1899649,162,129
1899678,1899802,163,130
1899846,1900363,164,9
1900560,1900705,165,131
1900840,1901128,166,22
1901140,1901282,167,132
1901664,1901826,168,133
1901896,1902049,169,23
1902255,1902390,170,134
1902472,1902606,171,135
1902797,1902921,172,136
1903147,1903461,173,137
1903629,1903886,174,24
1903940,1904130,175,25
1904187,1904311,176,138
1906025,1906180,177,139
1907147,1907271,178,140
1907563,1907785,179,26
1907955,1908094,180,141
1908149,1908337,181,27
1908467,1908591,182,142
1908857,1909005,183,28
1909292,1909475,184,143
1909553,1910062,185,10
1910173,1910471,186,13
1910511,1910691,187,29
1910822,1910965,188,144
1911502,1911685,189,145
1912521,1912645,190,146
1912650,1912825,191,147
1913047,1913183,192,148
1914011,1914161,193,149
1914293,1914537,194,30
1914871,1915042,195,150
1915072,1915220,196,151
1915230,1915511,197,31
1915967,1916091,198,152
1916110,1916234,199,153
1917067,1917517,200,11
1917690,1918149,201,8
1918640,1918764,202,0
1920189,1920313,203,0
1920378,1920502,204,0
1920647,1920771,205,0
1921430,1921554,206,0
1922367,1922491,207,0
1922855,1922979,208,0
2047394,2047553,209,0
2050042,2050226,210,0
2050619,2050760,211,0
2051408,2051578,212,0
2052241,2052365,213,0
2053289,2053442,214,0
2054048,2054226,215,0
2054877,2055001,216,0
2055089,2055213,217,0
2055433,2055617,218,0
2056491,2056636,219,0
2057538,2057676,220,0
2058550,2058691,221,0
2059249,2059373,222,0
2060136,2060290,223,0
2060618,2060792,224,0
2061624,2061801,225,0
2062762,2062932,226,0
