lower_bound,upper_bound,window_id,group_idx
116,272,0,323
342,466,1,67
2415,2571,2,324
2942,3243,3,325
3563,3744,4,326
3865,4193,5,327
4492,4714,6,328
5020,5187,7,329
5705,5861,8,330
8060,8216,9,331
8447,8603,10,332
9395,9551,11,333
9693,9849,12,334
9966,10150,13,335
43488,43652,14,336
43800,43956,15,337
44002,44180,16,338
44494,44650,17,339
44764,44923,18,340
45467,45816,19,341
45878,46034,20,342
46163,46319,21,343
46487,46651,22,344
47416,47589,23,345
464109,464233,24,0
464616,464740,25,5
465825,465949,26,0
466062,466186,27,0
467768,467892,28,0
541681,541805,29,0
543871,543995,30,0
544117,544241,31,0
546779,546903,32,0
547527,547651,33,68
548538,548662,34,0
548788,548912,35,0
549008,549132,36,0
549314,549438,37,0
549856,550207,38,0
550253,550558,39,0
551690,551879,40,0
552092,552266,41,0
552727,552851,42,0
553663,553787,43,0
554192,554316,44,0
554806,554930,45,0
555054,555190,46,0
555337,555728,47,0
556098,556329,48,0
556468,556621,49,0
556781,557227,50,0
557463,557587,51,0
557940,558064,52,0
558101,558246,53,0
558425,558549,54,0
561990,562114,55,0
562200,562464,56,0
562887,563011,57,0
1195201,1195428,58,11
2167481,2167605,59,0
2170895,2171019,60,0
2171392,2171516,61,69
2172266,2172390,62,70
2173057,2173181,63,71
2173617,2173741,64,0
2174781,2174905,65,17
2175751,2175989,66,0
2177945,2178069,67,1
2215259,2215383,68,15
2217047,2217171,69,0
2217347,2217471,70,0
2217773,2217897,71,0
2422676,2423013,72,0
2424382,2424506,73,0
2424869,2425023,74,0
2425410,2425534,75,4
2426074,2426198,76,0
2427753,2427881,77,18
2428006,2428130,78,0
3001655,3001779,79,0
3002156,3002280,80,0
3010903,3011027,81,0
3266461,3266585,82,0
3289048,3289172,83,0
3294037,3294161,84,0
3363992,3364116,85,0
3364476,3364600,86,0
3605628,3605752,87,9
3607583,3607707,88,41
3609497,3609621,89,9
3613308,3613432,90,9
3617021,3617145,91,9
3618894,3619044,92,41
3620775,3620901,93,9
3622640,3622812,94,9
3624493,3624617,95,9
3626370,3626518,96,9
3628192,3628359,97,9
3630111,3630235,98,41
3670436,3670601,99,25
3942112,3942236,100,1
5395716,5395840,101,42
5395886,5396042,102,346
5408266,5408396,103,26
5409326,5409450,104,2
5411086,5411212,105,27
5411892,5412018,106,2
5413164,5413288,107,2
5415986,5416110,108,27
5416790,5416916,109,2
5417420,5417544,110,43
5420860,5420984,111,27
5421664,5421802,112,2
5424864,5424988,113,26
5425828,5425952,114,2
5428262,5428396,115,2
5432652,5432778,116,2
5433516,5433640,117,2
5433940,5434064,118,72
5435040,5435164,119,2
5439234,5439362,120,2
5440302,5440428,121,2
5442390,5442526,122,73
5446018,5446142,123,72
5446168,5446304,124,74
5446326,5446462,125,73
5446972,5447108,126,74
5447474,5447600,127,44
5447734,5448190,128,6
5946401,5946525,129,0
5949816,5949940,130,0
7900767,7900939,131,11
8166304,8166428,132,0
8170065,8170189,133,0
8171989,8172113,134,0
8172737,8172885,135,0
8174611,8174735,136,16
8177789,8177913,137,0
8229379,8229503,138,28
9791022,9791146,139,7
9798127,9798343,140,11
10023445,10023569,141,25
10030748,10030919,142,11
10038490,10038614,143,75
10038804,10038928,144,76
10039290,10039414,145,77
10039705,10039829,146,78
10039981,10040105,147,79
10040181,10040305,148,80
10040444,10040568,149,81
10040662,10040786,150,82
10040915,10041039,151,83
10041167,10041291,152,84
10041404,10041528,153,85
10041723,10041847,154,86
10042386,10042510,155,87
10042657,10042781,156,88
10042862,10042986,157,89
10043159,10043283,158,90
10043615,10043739,159,91
10044106,10044230,160,92
10044736,10044860,161,93
10045171,10045295,162,94
10045463,10045587,163,95
10045751,10045875,164,96
10045990,10046114,165,75
10046304,10046428,166,76
10046790,10046914,167,77
10047205,10047329,168,78
10047481,10047605,169,79
10047681,10047805,170,80
10047944,10048068,171,81
10048162,10048286,172,82
10048415,10048539,173,83
10048667,10048791,174,84
10048904,10049028,175,85
10049223,10049347,176,86
10049886,10050010,177,87
10050157,10050281,178,88
10050362,10050486,179,89
10050659,10050783,180,90
10051115,10051239,181,91
10051606,10051730,182,92
10052236,10052360,183,93
10052671,10052795,184,94
10052963,10053087,185,95
10053251,10053375,186,96
10128652,10128776,187,97
10130056,10130180,188,98
10130344,10130468,189,99
10130855,10131024,190,100
10131700,10131915,191,101
10132432,10132559,192,102
10133586,10133710,193,103
10134211,10134335,194,104
10134701,10134890,195,105
10134919,10135085,196,106
10135151,10135312,197,107
10135413,10135644,198,108
10135781,10135920,199,109
10136152,10136276,200,97
10137556,10137680,201,98
10137844,10137968,202,99
10138355,10138524,203,100
10139200,10139415,204,101
10139932,10140059,205,102
10141086,10141210,206,103
10141711,10141835,207,104
10142201,10142390,208,105
10142419,10142585,209,106
10142651,10142812,210,107
10142913,10143144,211,108
10143281,10143420,212,109
10226085,10226211,213,7
10230017,10230141,214,45
10233076,10233204,215,6
10233320,10233444,216,110
10676014,10676138,217,111
10676405,10676529,218,112
10676635,10676759,219,113
10676936,10677060,220,114
10677657,10677781,221,115
10677950,10678074,222,116
10678529,10678653,223,117
10678933,10679057,224,118
10679165,10679289,225,119
10679475,10679599,226,120
10679926,10680050,227,121
10680143,10680267,228,122
10680554,10680678,229,123
10680879,10681003,230,124
10681123,10681247,231,125
10683514,10683638,232,111
10683905,10684029,233,112
10684135,10684259,234,113
10684436,10684560,235,114
10685157,10685281,236,115
10685450,10685574,237,116
10686029,10686153,238,117
10686433,10686557,239,118
10686665,10686789,240,119
10686975,10687099,241,120
10687426,10687550,242,121
10687643,10687767,243,122
10688054,10688178,244,123
10688379,10688503,245,124
10688623,10688747,246,125
10960943,10961067,247,126
10961222,10961346,248,127
10961628,10961752,249,128
10961810,10961934,250,129
10968553,10968771,251,7
10968892,10969016,252,130
10971000,10971124,253,45
10973532,10973660,254,43
10975767,10975891,255,131
10979568,10979860,256,26
10979904,10980030,257,27
10980283,10980503,258,2
10980553,10980924,259,2
10981193,10981317,260,126
10981472,10981596,261,127
10981878,10982002,262,128
10982060,10982184,263,129
11073101,11073225,264,0
11073941,11074065,265,0
11074447,11074606,266,4
11077578,11077702,267,0
11228733,11228857,268,7
11229238,11229440,269,11
11275144,11275268,270,0
11277809,11277964,271,5
11278169,11278293,272,0
11278824,11278948,273,0
11279023,11279147,274,0
11279199,11279323,275,0
11279729,11279853,276,12
11281197,11281321,277,0
11282387,11282535,278,0
11283275,11283399,279,0
11283563,11283687,280,0
11287306,11287430,281,0
11297190,11297314,282,0
11304473,11304696,283,7
11311695,11311881,284,6
11405280,11405404,285,2
11407711,11407835,286,2
11408741,11408877,287,2
11461954,11462175,288,7
11468226,11468350,289,130
11474699,11474901,290,11
11512773,11512907,291,132
11521882,11522008,292,2
11522538,11522662,293,2
11524742,11524866,294,2
11524984,11525108,295,2
11526054,11526178,296,2
11526731,11526855,297,46
11528976,11529100,298,2
11530772,11530896,299,2
11532150,11532274,300,2
11532726,11532850,301,2
11534266,11534390,302,2
11540602,11540726,303,26
11541742,11541866,304,2
11544284,11544408,305,2
11551722,11551854,306,2
11552972,11553096,307,44
11553231,11553355,308,6
11635977,11636101,309,133
11636408,11636532,310,134
11636745,11636869,311,135
11637135,11637259,312,136
11637633,11637757,313,137
11637892,11638016,314,138
11638228,11638451,315,139
11639113,11639237,316,140
11639312,11639436,317,141
11639499,11639623,318,142
11639799,11639923,319,143
11643477,11643601,320,133
11643908,11644032,321,134
11644245,11644369,322,135
11644635,11644759,323,136
11645133,11645257,324,137
11645392,11645516,325,138
11645728,11645951,326,139
11646613,11646737,327,140
11646812,11646936,328,141
11646999,11647123,329,142
11647299,11647423,330,143
11665989,11666272,331,7
11673159,11673392,332,6
11695971,11696128,333,7
11703038,11703164,334,6
11703273,11703397,335,6
11726195,11726319,336,7
11726990,11727120,337,2
11727920,11728044,338,2
11732408,11732546,339,43
11733220,11733414,340,44
11733641,11733871,341,6
11888934,11889058,342,0
11893494,11893618,343,0
11900872,11900996,344,0
11901179,11901303,345,0
11902345,11902469,346,0
11921476,11921600,347,7
11921609,11921735,348,7
11928722,11928846,349,6
11965842,11965966,350,0
12041522,12041646,351,144
12041830,12041954,352,145
12042161,12042285,353,146
12042510,12042634,354,147
12042936,12043060,355,148
12043206,12043330,356,149
12043671,12043795,357,150
12044037,12044161,358,151
12044311,12044451,359,152
12044548,12044672,360,153
12044922,12045046,361,154
12045146,12045270,362,155
12045586,12045710,363,156
12045836,12045960,364,157
12046055,12046179,365,158
12046678,12046802,366,159
12047219,12047343,367,160
12047764,12047888,368,161
12047987,12048111,369,162
12048250,12048374,370,163
12048564,12048688,371,164
12048808,12048932,372,165
12049022,12049146,373,144
12049330,12049454,374,145
12049661,12049785,375,146
12050010,12050134,376,147
12050436,12050560,377,148
12050706,12050830,378,149
12051171,12051295,379,150
12051537,12051661,380,151
12051811,12051951,381,152
12052048,12052172,382,153
12052422,12052546,383,154
12052646,12052770,384,155
12053086,12053210,385,156
12053336,12053460,386,157
12053555,12053679,387,158
12054178,12054302,388,159
12054719,12054843,389,160
12055264,12055388,390,161
12055487,12055611,391,162
12055750,12055874,392,163
12056064,12056188,393,164
12056308,12056432,394,165
12131449,12131573,395,42
12135668,12135792,396,45
12142691,12142815,397,131
12144757,12144939,398,6
12229611,12229735,399,0
12348090,12348214,400,0
12348514,12348638,401,166
12348997,12349121,402,0
12349500,12349737,403,0
12350483,12350607,404,0
12351192,12351316,405,0
12352002,12352126,406,0
12352633,12352894,407,0
12353283,12353407,408,0
12353739,12353902,409,0
12355104,12355236,410,167
12356046,12356179,411,168
12356239,12356363,412,169
12356429,12356553,413,170
12356630,12356754,414,171
12357231,12357355,415,172
12357490,12357614,416,173
12357640,12357836,417,174
12357856,12357980,418,175
12358034,12358175,419,176
12358225,12358349,420,177
12358451,12358746,421,178
12358804,12358928,422,179
12359287,12359411,423,180
12359886,12360049,424,181
12360098,12360264,425,182
12360809,12360933,426,183
12361177,12361324,427,184
12361413,12361543,428,185
12361840,12361964,429,186
12362604,12362736,430,167
12363546,12363679,431,168
12363739,12363863,432,169
12363929,12364053,433,170
12364130,12364254,434,171
12364731,12364855,435,172
12364990,12365114,436,173
12365140,12365336,437,174
12365356,12365480,438,175
12365534,12365675,439,176
12365725,12365849,440,177
12365951,12366246,441,178
12366304,12366428,442,179
12366787,12366911,443,180
12367386,12367549,444,181
12367598,12367764,445,182
12368309,12368433,446,183
12368677,12368824,447,184
12368913,12369043,448,185
12369340,12369464,449,186
12370121,12370245,450,187
12370608,12370732,451,188
12370993,12371117,452,189
12371502,12371626,453,190
12372166,12372290,454,191
12372723,12372847,455,192
12373204,12373328,456,193
12373620,12373744,457,194
12373843,12373967,458,195
12374351,12374475,459,196
12374656,12374818,460,47
12375017,12375141,461,197
12375254,12375378,462,198
12375523,12375647,463,199
12375865,12375989,464,200
12376167,12376291,465,201
12376607,12376731,466,202
12376791,12376915,467,203
12377087,12377211,468,204
12377621,12377745,469,187
12378108,12378232,470,188
12378493,12378617,471,189
12379002,12379126,472,190
12379666,12379790,473,191
12380223,12380347,474,192
12380704,12380828,475,193
12381120,12381244,476,194
12381343,12381467,477,195
12381851,12381975,478,196
12382194,12382318,479,47
12382517,12382641,480,197
