Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
152,184,0.999999523163,31.745718011,2639.34017731,0.0989171862602,0,0,1001
184,152,0.999999523163,31.745718011,2639.34017731,0.0989171862602,0,0,1001
2529,2561,0.999999165535,31.7457066578,1280.5152439,1.84774398804e-06,1,1,1002
2533,2565,0.999999165535,31.7457066578,1280.5152439,1.84774398804e-06,1,1,1002
2570,2538,0.999999165535,31.7457066578,1280.5152439,1.84774398804e-06,1,1,1002
27591,27539,0.999999880791,31.7457293641,220.0,5.96046447754e-08,5,5,1003
27858,27802,0.999999880791,31.7457293641,238.0,5.96046447754e-08,6,6,1004
28063,28021,0.999999880791,31.7457293641,163.0,5.96046447754e-08,7,7,1005
28353,28303,0.999999880791,31.7457293641,222.0,5.96046447754e-08,8,8,1006
28685,28637,0.999999880791,31.7457293641,438.0,5.96046447754e-08,9,9,1007
29086,29002,0.999999880791,31.7457293641,353.0,5.96046447754e-08,10,10,1008
29721,29651,0.999999880791,31.7457293641,578.0,5.96046447754e-08,11,11,1009
30194,30144,0.999999880791,31.7457293641,303.0,5.96046447754e-08,12,12,1010
31311,31349,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31352,31314,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31370,31320,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31390,31302,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31452,31494,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31465,31503,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31469,31507,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31494,31452,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31503,31465,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31507,31469,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31549,31639,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31553,31643,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31557,31647,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31564,31638,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31577,31619,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31590,31632,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31619,31577,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31632,31590,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31639,31549,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31643,31553,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
31647,31557,0.999999940395,31.7457312563,5889.08394652,0.338079810143,13,13,1011
32271,32351,0.999999940395,31.7457312563,5889.08394652,0.338079810143,14,14,1012
