lower_bound,upper_bound,window_id,group_idx
941652,941808,0,1
941824,941962,1,4
946192,946316,2,16
1942869,1942993,3,7
1943142,1943345,4,7
1943457,1943581,5,7
1959052,1959176,6,5
2461945,2462069,7,0
2466514,2466650,8,1
2477739,2477863,9,0
2479961,2480085,10,2
2480240,2480364,11,17
2480577,2480748,12,2
2480760,2480884,13,7
2825974,2826098,14,2
3300858,3300982,15,0
3314690,3314814,16,2
3315674,3315798,17,10
3318486,3318610,18,0
5045689,5045813,19,11
5046511,5046635,20,0
5439589,5439713,21,18
5636090,5636214,22,0
7112471,7112595,23,19
7127659,7127783,24,1
7129386,7129510,25,8
7129605,7129729,26,3
7133231,7133355,27,10
9435329,9435453,28,20
9439624,9439748,29,21
9440428,9440552,30,22
9441287,9441411,31,23
9441978,9442102,32,24
9442829,9442953,33,20
9447124,9447248,34,21
9447928,9448052,35,22
9448787,9448911,36,23
9449478,9449602,37,24
9870884,9871008,38,25
9871740,9871864,39,26
9873807,9873931,40,27
9874023,9874147,41,28
9874987,9875111,42,29
9876172,9876296,43,30
9878384,9878508,44,25
9879240,9879364,45,26
9881307,9881431,46,27
9881523,9881647,47,28
9882487,9882611,48,29
9883672,9883796,49,30
10133428,10133552,50,31
10133680,10133804,51,32
10134810,10134934,52,33
10138101,10138225,53,34
10140928,10141052,54,31
10141180,10141304,55,32
10142310,10142434,56,33
10145601,10145725,57,34
10145797,10145921,58,0
10668279,10668432,59,2
10837932,10838056,60,0
11071262,11071386,61,0
11198976,11199100,62,5
11204318,11204466,63,1
12021519,12021643,64,35
12021691,12021815,65,36
12021863,12021987,66,37
12022650,12022774,67,38
12022802,12022926,68,39
12022974,12023098,69,40
12023122,12023246,70,41
12023322,12023446,71,42
12023555,12023679,72,43
12023718,12023842,73,44
12023950,12024074,74,45
12024246,12024370,75,46
12024616,12024740,76,47
12024997,12025121,77,48
12025279,12025403,78,49
12025454,12025578,79,50
12026182,12026306,80,51
12026540,12026664,81,52
12026970,12027133,82,9
12027367,12027491,83,53
12027696,12027820,84,54
12028292,12028517,85,3
12028612,12028736,86,55
12028768,12028892,87,56
12029019,12029143,88,35
12029191,12029315,89,36
12029363,12029487,90,37
12030150,12030274,91,38
12030302,12030426,92,39
12030474,12030598,93,40
12030622,12030746,94,41
12030822,12030946,95,42
12031055,12031179,96,43
12031218,12031342,97,44
12031450,12031574,98,45
12031746,12031870,99,46
12032116,12032240,100,47
12032497,12032621,101,48
12032779,12032903,102,49
12032954,12033078,103,50
12033682,12033806,104,51
