lower_bound,upper_bound,window_id,group_idx
450558,450682,0,0
941145,941269,1,0
941642,941766,2,0
941903,942027,3,0
946214,946338,4,0
1163300,1163424,5,0
1187336,1187460,6,0
1187866,1187990,7,0
1188046,1188273,8,4
1189641,1189765,9,23
1190044,1190168,10,0
1190711,1190835,11,0
1191043,1191167,12,0
1191296,1191420,13,0
1201153,1201277,14,0
1208248,1208372,15,0
1208654,1208778,16,0
1209576,1209700,17,0
1209731,1209855,18,0
1210331,1210455,19,6
1211526,1211650,20,8
1224523,1224647,21,0
1793056,1793180,22,0
1794295,1794419,23,1
1923402,1923526,24,0
1923764,1923888,25,0
1925932,1926056,26,0
1926136,1926260,27,0
1928247,1928371,28,0
1928655,1928779,29,0
1929209,1929333,30,0
1929659,1929783,31,0
1929854,1930093,32,0
1932291,1932415,33,0
1932704,1932828,34,0
1933502,1933626,35,0
1935882,1936006,36,0
1941622,1941746,37,0
1942286,1942410,38,0
1942945,1943069,39,0
1943331,1943455,40,0
1946902,1947026,41,0
1947254,1947403,42,0
1947636,1947760,43,0
1948547,1948671,44,0
1948946,1949096,45,0
1949306,1949473,46,0
1949624,1949805,47,0
1950125,1950249,48,0
1950412,1950536,49,0
1951074,1951904,50,0
1952075,1952199,51,24
1952252,1952376,52,0
1952722,1952854,53,0
1952914,1953078,54,0
1953351,1953574,55,0
1954604,1954728,56,0
1954967,1955091,57,0
1955250,1955374,58,0
1955598,1955722,59,0
1956108,1956232,60,0
1956793,1956917,61,0
1957218,1957342,62,0
1959808,1959932,63,0
1961007,1961131,64,0
1964556,1964680,65,0
1964880,1965004,66,0
1965199,1965323,67,0
2000606,2000730,68,0
2000900,2001024,69,0
2001753,2001877,70,0
2002465,2002589,71,0
2003429,2003553,72,0
2004434,2004558,73,0
2005081,2005205,74,0
2047916,2048040,75,0
2436885,2437009,76,0
2438590,2438714,77,0
2439004,2439128,78,0
2439388,2439512,79,0
2439911,2440085,80,0
2442156,2442284,81,0
2442539,2442713,82,0
2451942,2452066,83,25
2454671,2454795,84,26
2457426,2457550,85,0
2457905,2458029,86,0
2458146,2458322,87,0
2458418,2458542,88,0
2458584,2458708,89,0
2458853,2458977,90,0
2459128,2459252,91,0
2459699,2459823,92,0
2460052,2460176,93,0
2460281,2460405,94,0
2460617,2460741,95,27
2460787,2460911,96,0
2461408,2461532,97,0
2461610,2461734,98,0
2461995,2462119,99,0
2463753,2463877,100,0
2464229,2464353,101,0
2466346,2466470,102,0
2466644,2466814,103,0
2467120,2467244,104,28
2467262,2467386,105,29
2467663,2467787,106,7
2467868,2467992,107,0
2469171,2469295,108,0
2472989,2473113,109,0
2473353,2473477,110,0
2474463,2474587,111,0
2475164,2475288,112,0
2475359,2475483,113,0
2475644,2475768,114,0
2479992,2480116,115,0
2480416,2480540,116,0
2480703,2480827,117,0
2481054,2481178,118,0
2481329,2481453,119,0
2481673,2481797,120,0
2663145,2663389,121,0
2826315,2826439,122,0
2828074,2828198,123,0
3256665,3256789,124,0
3258241,3258365,125,0
3265554,3265678,126,0
3268361,3268485,127,0
3268806,3268930,128,0
3270976,3271100,129,0
3271256,3271380,130,0
3271472,3271596,131,0
3271781,3271905,132,0
3272047,3272171,133,0
3272433,3272557,134,0
3273342,3273466,135,0
3274189,3274313,136,0
3274364,3274488,137,0
3274629,3274753,138,0
3275607,3275731,139,0
3280632,3280756,140,0
3286451,3286575,141,0
3287117,3287241,142,0
3288356,3288490,143,0
3288751,3288875,144,0
3289813,3290003,145,2
3290014,3290258,146,2
3290269,3290493,147,0
3290608,3290732,148,0
3291094,3291248,149,0
3291319,3291443,150,0
3291623,3291747,151,0
3291801,3291925,152,0
3292552,3292676,153,0
3292855,3292979,154,0
3293936,3294060,155,0
3295635,3295759,156,30
3302217,3302341,157,0
3302594,3302718,158,0
3303916,3304040,159,0
3305005,3305129,160,0
3305133,3305257,161,0
3305341,3305465,162,0
3305595,3305839,163,0
3306322,3306446,164,27
3306780,3306904,165,0
3307041,3307165,166,0
3307289,3307413,167,0
3307578,3307702,168,0
3307903,3308027,169,0
3308082,3308206,170,0
3308423,3308547,171,0
3308888,3309012,172,0
3311815,3311939,173,0
3311972,3312143,174,0
3313512,3313636,175,0
3314139,3314263,176,0
3314362,3314486,177,0
3314502,3314626,178,0
3314684,3314808,179,0
3315741,3315865,180,0
3316284,3316408,181,0
3320226,3320350,182,0
3320929,3321053,183,0
3322000,3322124,184,0
3322202,3322326,185,0
3322393,3322517,186,0
3322659,3322783,187,0
3323323,3323464,188,0
3323548,3323672,189,0
3324280,3324404,190,0
3324481,3324605,191,0
3332179,3332303,192,0
3333483,3333607,193,0
3338294,3338418,194,0
3338840,3338964,195,0
3340567,3340691,196,0
3340974,3341098,197,0
3341489,3341613,198,0
3342430,3342554,199,0
3414403,3414527,200,0
3904385,3904509,201,0
3940882,3941055,202,0
3949768,3949892,203,0
4197138,4197262,204,0
4200681,4200805,205,0
4218834,4218958,206,0
5020587,5020711,207,0
5046094,5046218,208,0
5392201,5392325,209,31
5394665,5394825,210,32
6964394,6964518,211,1
6965003,6965127,212,0
6965879,6966003,213,0
6966128,6966252,214,7
6966374,6966498,215,9
6966846,6966970,216,0
6967094,6967218,217,0
6967243,6967367,218,2
7104036,7104540,219,0
7104615,7104924,220,0
7105008,7105695,221,0
7105709,7106213,222,0
7106387,7106539,223,10
7106556,7107044,224,0
7107146,7107754,225,0
7107894,7108573,226,0
7108723,7108847,227,0
7108953,7109088,228,0
7109147,7109762,229,0
7109828,7109952,230,33
7110041,7110325,231,0
7110416,7110848,232,0
7110960,7111224,233,0
7111243,7111477,234,1
7111485,7111644,235,0
7111675,7112313,236,0
7112398,7112678,237,0
7112690,7112882,238,0
7112914,7113148,239,0
7113179,7113521,240,0
7113564,7113780,241,0
7113866,7114023,242,0
7114140,7114351,243,0
7114387,7114649,244,0
7114688,7114894,245,0
7114915,7115276,246,0
7115281,7115633,247,0
7115642,7115965,248,0
7116047,7116260,249,11
7116304,7118438,250,0
7118478,7118835,251,0
7119126,7119606,252,0
7119731,7119942,253,0
7119996,7120120,254,34
7120214,7120378,255,0
7120393,7120775,256,0
7120897,7121038,257,0
7121041,7121342,258,0
7121349,7121473,259,35
7121580,7122175,260,0
7122245,7122495,261,0
7122574,7122698,262,36
7122740,7122997,263,0
7123141,7123276,264,12
7123289,7123489,265,0
7123497,7123666,266,0
7123741,7123971,267,0
7124024,7124509,268,0
7124608,7124841,269,0
7124951,7125208,270,0
7125254,7125487,271,13
7125563,7126032,272,0
7126062,7126186,273,37
7126207,7126375,274,0
7126395,7126577,275,0
7126817,7126991,276,0
7127247,7127371,277,0
7127516,7127640,278,0
7127661,7128165,279,0
7128210,7128711,280,0
7128773,7128925,281,14
7128953,7129077,282,0
7129234,7129472,283,0
7129585,7130214,284,0
7130323,7130447,285,0
7130564,7130696,286,0
