lower_bound,upper_bound,window_id,group_idx
113922,114046,0,1
559201,559325,1,1
561367,561491,2,0
562174,562298,3,0
562433,562674,4,3
563172,563358,5,0
565986,566178,6,0
566831,566955,7,0
1062395,1062519,8,0
1071683,1071807,9,1
1229614,1229738,10,1
1230944,1231068,11,5
1273620,1273744,12,1
1761598,1761722,13,8
1766182,1766306,14,7
1767349,1767525,15,0
1894688,1894812,16,7
2309223,2309347,17,0
2312811,2312935,18,0
2313414,2313538,19,3
2314917,2315041,20,1
2627861,2627985,21,14
5416833,5416957,22,1
5814679,5814803,23,4
5816040,5816164,24,0
5817991,5818115,25,0
10323177,10323301,26,0
11407372,11407496,27,12
11408893,11409017,28,0
11410004,11410128,29,0
11626817,11626941,30,0
11633365,11633489,31,0
11633759,11633883,32,3
11634461,11634585,33,0
11635047,11635303,34,0
11635729,11635853,35,0
11635959,11636315,36,0
11636380,11636583,37,3
11636898,11637344,38,0
11637536,11637815,39,3
11638004,11638128,40,0
11638170,11638363,41,0
11638575,11638742,42,0
11639219,11639389,43,0
11639435,11639672,44,0
11640098,11640222,45,2
11640599,11640723,46,3
11641001,11641226,47,0
11641287,11641411,48,0
11641572,11641696,49,0
11642534,11642658,50,0
11642770,11643158,51,0
11643177,11643366,52,0
11643367,11643491,53,18
11643642,11643794,54,0
11643931,11644089,55,0
11644313,11644450,56,0
11644462,11644586,57,10
11644735,11644861,58,11
11644923,11645047,59,0
11645096,11645253,60,3
11645405,11645529,61,0
11645546,11645676,62,9
11645999,11646123,63,0
11646323,11646447,64,9
11647180,11647304,65,0
11647385,11647569,66,11
11649058,11649182,67,0
11649367,11649491,68,2
11649499,11649652,69,0
11654251,11654375,70,9
12101288,12101412,71,0
12105743,12105867,72,9
12126651,12126775,73,4
12127772,12127896,74,0
12157035,12157159,75,6
12168640,12168764,76,1
12168776,12168900,77,0
12169054,12169178,78,4
12169303,12169483,79,0
12169512,12170049,80,0
12170274,12170398,81,3
12170498,12170642,82,0
12170768,12170904,83,0
12170994,12171490,84,0
12171618,12171742,85,15
12171885,12172009,86,0
12172666,12172795,87,4
12172821,12173006,88,4
12173259,12173383,89,0
12173517,12173641,90,4
12174791,12174915,91,0
12175102,12175226,92,4
12176067,12176191,93,0
12176266,12176400,94,16
12176481,12176675,95,0
12176701,12176984,96,0
12177015,12177242,97,4
12177488,12177727,98,0
12177789,12178145,99,4
12178376,12178500,100,4
12178970,12179094,101,0
12182451,12182575,102,0
12182607,12182790,103,0
12183916,12184040,104,18
