lower_bound,upper_bound,window_id,group_idx
329,453,0,0
513,637,1,0
3713,3837,2,0
5858,5982,3,0
10747,10871,4,0
16046,16170,5,0
75945,76069,6,0
77963,78087,7,0
78128,78252,8,0
79043,79167,9,0
80885,81009,10,0
89841,89965,11,0
90123,90247,12,0
90549,90673,13,0
184450,184574,14,12
205471,205595,15,0
206964,207088,16,0
209485,209609,17,0
211553,211677,18,0
242804,242928,19,0
259212,259336,20,0
259553,259677,21,0
262682,262806,22,0
267338,267462,23,0
270657,270781,24,19
270892,271016,25,0
306816,306940,26,0
307165,307289,27,0
307522,307646,28,0
307798,308001,29,0
308532,308691,30,0
308723,308847,31,0
309554,309678,32,0
311850,311974,33,0
312775,312899,34,0
313355,313479,35,0
318795,318919,36,0
318953,319077,37,0
319532,319656,38,0
355468,355592,39,0
358744,358868,40,0
359615,359739,41,0
361008,361185,42,0
498129,498253,43,0
498967,499091,44,0
504094,504218,45,0
510322,510605,46,0
510674,510798,47,0
513310,513434,48,0
513661,513785,49,0
519164,519288,50,0
585888,586012,51,0
619131,619255,52,0
620878,621028,53,0
621555,621729,54,0
621825,621949,55,0
631656,631780,56,0
637302,637426,57,0
640248,640372,58,0
640725,640849,59,0
642944,643068,60,0
644200,644366,61,0
644920,645138,62,0
645231,645355,63,5
646112,646236,64,0
646489,646613,65,0
648803,648927,66,0
650060,650258,67,0
651099,651223,68,0
651351,651475,69,1
651896,652020,70,0
652435,652559,71,0
652659,652783,72,0
653552,653676,73,0
677808,677932,74,0
681202,681435,75,0
681582,681787,76,0
682888,683012,77,2
686108,686232,78,20
686735,686874,79,0
687143,687267,80,0
687350,687474,81,0
688062,688186,82,0
689007,689131,83,0
689201,689325,84,0
690919,691043,85,0
691136,691260,86,0
784275,784399,87,0
785532,785656,88,0
787287,787411,89,0
788061,788185,90,0
789869,789993,91,0
805128,805252,92,0
809850,809974,93,0
811534,811658,94,0
814882,815006,95,0
843872,843996,96,0
844591,844715,97,0
845109,845233,98,0
845434,845558,99,0
846773,846897,100,0
849297,849421,101,0
851422,851546,102,0
853999,854123,103,0
856859,857061,104,0
857161,857285,105,0
858665,858811,106,0
859246,859370,107,0
859925,860049,108,0
860522,860646,109,0
861356,861480,110,0
862263,862387,111,0
863130,863254,112,0
865121,865245,113,0
1177386,1177510,114,0
1247579,1247703,115,0
1276505,1276629,116,0
1474997,1475121,117,0
1475805,1475929,118,0
1476006,1476130,119,0
1476333,1476457,120,0
1476516,1476640,121,0
1480545,1480669,122,0
1486242,1486366,123,0
1488266,1488390,124,0
1488522,1488646,125,0
1489331,1489455,126,0
1491299,1491423,127,0
1491548,1491672,128,0
1492576,1492700,129,0
1567522,1567676,130,0
1567742,1567866,131,0
1570536,1570660,132,0
1572780,1572904,133,0
1573103,1573227,134,0
1576452,1576576,135,0
1583846,1583970,136,0
1707781,1707905,137,0
2697422,2697546,138,0
2700238,2700362,139,0
2702913,2703037,140,0
2705384,2705508,141,21
2705515,2705639,142,0
2705851,2705975,143,0
2706290,2706414,144,0
2706562,2706705,145,0
2707260,2707384,146,0
2707784,2707908,147,0
2708400,2708524,148,0
2709211,2709701,149,0
2710230,2710644,150,0
2710990,2711114,151,22
2711200,2711324,152,0
2711961,2712267,153,0
2712839,2712963,154,0
2713702,2713826,155,0
2713862,2713986,156,0
2714081,2714205,157,0
2714396,2714520,158,0
2714642,2714825,159,0
2715223,2715458,160,0
2716590,2716714,161,0
2716933,2717057,162,0
2717934,2718058,163,0
2718704,2718828,164,0
3212436,3212560,165,0
3212632,3212756,166,0
3776757,3776881,167,0
3776976,3777100,168,0
3779782,3779906,169,0
3782839,3782963,170,9
3783923,3784047,171,0
3784401,3784525,172,0
3784981,3785105,173,0
3786091,3786297,174,1
3786419,3786547,175,0
3786813,3787029,176,0
3787045,3787169,177,23
3787535,3787659,178,0
