Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
91,123,0.99999153614,43.9740975247,96.4166666667,9.41753387451e-06,0,0,107
123,91,0.99999153614,43.9740975247,96.4166666667,9.41753387451e-06,0,0,107
3732,3700,0.999999582767,43.9744513709,3882.21719622,0.0233789682388,1,1,108
9742,9774,0.999999940395,43.9744670974,7137.91234535,0.0231729149818,2,2,109
9774,9742,0.999999940395,43.9744670974,7137.91234535,0.0231729149818,2,2,109
9783,9815,0.999999940395,43.9744670974,7137.91234535,0.0231729149818,2,2,109
9792,9824,0.999999940395,43.9744670974,7137.91234535,0.0231729149818,2,2,109
9801,9833,0.999999940395,43.9744670974,7137.91234535,0.0231729149818,2,2,109
9803,9835,0.999999940395,43.9744670974,7137.91234535,0.0231729149818,2,2,109
9818,9786,0.999999940395,43.9744670974,7137.91234535,0.0231729149818,2,2,109
9831,9863,0.999999940395,43.9744670974,7137.91234535,0.0231729149818,2,2,109
9836,9804,0.999999940395,43.9744670974,7137.91234535,0.0231729149818,2,2,109
10604,10570,0.999999940395,43.9744670974,7137.91234535,0.0231729149818,3,3,110
14274,14306,0.999999880791,43.9744644763,64.0,5.96046447754e-08,4,4,111
16665,16697,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
16686,16718,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
16697,16665,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
16718,16686,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
16743,16775,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
16775,16743,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
16833,16865,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
16840,16872,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
16853,16885,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
16860,16892,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
16897,16865,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
16962,16994,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
17002,16970,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
17041,17009,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
17058,17090,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
17063,17095,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
17072,17104,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
17090,17058,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
17095,17063,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
17104,17072,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,5,5,112
17988,17954,0.999999940395,43.9744670974,7132.40321321,0.0231729149818,6,6,113
49000,49032,0.999994158745,43.9742128524,244.181367126,0.110304951668,7,7,114
49032,49000,0.999994158745,43.9742128524,244.181367126,0.110304951668,7,7,114
