lower_bound,upper_bound,window_id,group_idx
50063,50187,0,30
50188,50344,1,94
50591,50715,2,30
103886,104010,3,0
990103,990227,4,0
991959,992083,5,1
993879,994050,6,1
995778,995924,7,1
996603,996727,8,1
996958,997148,9,16
997667,997814,10,1
998755,998879,11,1
999526,999650,12,1
1001372,1001496,13,1
1003238,1003362,14,1
1004274,1004398,15,31
1004517,1004668,16,8
1005061,1005230,17,1
1006944,1007095,18,1
1007269,1007393,19,1
1007510,1007634,20,1
1008137,1008261,21,0
1008800,1008957,22,1
1010148,1010272,23,0
1010649,1010773,24,1
1011054,1011178,25,0
1012473,1012597,26,1
1013144,1013268,27,16
1013312,1013436,28,1
1013775,1013899,29,8
1014364,1014488,30,1
1015626,1015768,31,8
1799744,1799868,32,0
1802094,1802218,33,0
1806253,1806377,34,0
2010751,2010875,35,0
2196309,2196433,36,0
2198366,2198490,37,0
2555683,2555807,38,0
2560436,2560560,39,0
2561194,2561318,40,0
2563010,2563134,41,0
2572045,2572169,42,0
3606494,3606618,43,1
3608429,3608553,44,1
3609255,3609379,45,1
3610338,3610462,46,1
3610697,3610821,47,1
3612237,3612361,48,8
3612840,3612964,49,1
3613539,3613663,50,31
3614122,3614246,51,1
3615969,3616106,52,1
3617830,3617954,53,1
3619658,3619826,54,1
3620519,3620643,55,1
3621507,3621674,56,1
3623414,3623538,57,1
3624734,3624858,58,1
3625242,3625399,59,1
3625578,3625702,60,1
3625717,3625841,61,16
3626300,3626424,62,8
3626591,3626715,63,1
3627083,3627219,64,1
3628413,3628537,65,1
3628910,3629057,66,1
3629258,3629382,67,1
3629470,3629634,68,1
3630769,3630918,69,1
3631144,3631268,70,0
3631612,3631736,71,1
3631828,3631952,72,1
3632072,3632196,73,1
4081443,4081567,74,0
4082417,4082541,75,0
4084226,4084350,76,0
4088307,4088431,77,0
4088737,4088861,78,0
4089019,4089143,79,0
4089354,4089478,80,0
4089798,4089922,81,0
4090105,4090229,82,0
4091717,4091841,83,0
4091927,4092051,84,0
4093860,4093984,85,0
4094714,4094838,86,0
4094887,4095011,87,0
4097011,4097135,88,0
4097343,4097467,89,0
4097497,4097857,90,7
4097884,4098089,91,0
4098235,4098463,92,0
4098840,4099170,93,0
4099367,4099491,94,0
4099609,4099733,95,0
4099947,4100071,96,0
4100452,4100576,97,0
4101161,4101285,98,0
4103004,4103128,99,0
4106182,4106306,100,0
4109099,4109223,101,0
4483077,4483201,102,0
5399345,5399554,103,0
10180110,10180234,104,0
10181171,10181295,105,0
10182598,10182722,106,0
10194409,10194533,107,0
10204691,10204823,108,0
10205346,10205470,109,0
10277308,10277432,110,0
10278456,10278647,111,2
10278718,10279119,112,0
10279608,10279732,113,0
10279877,10280001,114,11
10280122,10280329,115,0
10280585,10280709,116,0
10281982,10282106,117,0
10283241,10283365,118,0
10284841,10284965,119,0
10759312,10759436,120,0
10766302,10766426,121,0
11055443,11055567,122,0
11451054,11451178,123,0
11461591,11461715,124,17
11464762,11464886,125,0
11468738,11468862,126,18
11469100,11469224,127,0
11470141,11470265,128,0
11470811,11470935,129,19
11471333,11471457,130,0
11471614,11471738,131,0
11471761,11471979,132,0
11472082,11472206,133,0
11472350,11472474,134,0
11472838,11472962,135,0
11473532,11473656,136,0
11473732,11473856,137,0
11474110,11474279,138,0
11474423,11474604,139,0
11474886,11475125,140,0
11475219,11475343,141,0
11475475,11475644,142,0
11476215,11476339,143,0
11476563,11476687,144,0
11477013,11477137,145,32
11477439,11477563,146,0
11477593,11477717,147,0
11477831,11477955,148,0
11478390,11478514,149,0
11478636,11478760,150,0
11479006,11479130,151,0
11479305,11479429,152,0
11479594,11479718,153,12
11479884,11480008,154,0
11480101,11480225,155,0
11480318,11480472,156,0
11480559,11480683,157,0
11480788,11480912,158,0
11480956,11481124,159,17
11481275,11481399,160,0
11481554,11481780,161,0
11481830,11481954,162,0
11482005,11482141,163,3
11482172,11482296,164,0
11482487,11482886,165,0
11482959,11483083,166,0
11483299,11483423,167,0
