lower_bound,upper_bound,window_id,group_idx
853,977,0,29
1716,1840,1,30
3195,3418,2,80
7874,7998,3,31
12572,12750,4,81
14558,14682,5,32
48317,48441,6,33
58585,58709,7,0
146876,147000,8,6
147837,147961,9,1
155197,155321,10,0
156316,156440,11,7
156887,157011,12,0
157432,157556,13,0
157927,158051,14,0
158549,158760,15,0
160606,160730,16,6
339705,339829,17,3
340389,340513,18,0
340933,341057,19,0
341223,341347,20,3
341558,341682,21,2
408634,408758,22,0
408773,408897,23,8
537847,537971,24,0
538276,538400,25,0
538462,538586,26,0
541085,541209,27,0
541616,541740,28,0
542030,542234,29,0
542437,542561,30,0
542828,543021,31,0
543202,543384,32,0
543474,543640,33,0
543889,544013,34,34
544051,544785,35,0
544875,544999,36,0
545387,545555,37,10
545988,546112,38,0
546655,546779,39,0
546983,547107,40,0
886690,886814,41,0
887564,887688,42,0
887698,887822,43,0
889008,889132,44,0
889299,889423,45,0
890541,890665,46,0
893298,893422,47,0
1109878,1110002,48,0
1111080,1111204,49,0
1112393,1112517,50,0
1112649,1112773,51,0
1113048,1113172,52,0
1116935,1117145,53,9
1215540,1215664,54,0
1216185,1216309,55,0
1218273,1218645,56,0
1218842,1218966,57,0
1219127,1219251,58,0
1219371,1219512,59,0
1219546,1219710,60,0
1219793,1220066,61,0
1220398,1220522,62,0
1220879,1221003,63,0
1222366,1222490,64,0
1224519,1224643,65,0
1226505,1226713,66,0
1228027,1228151,67,0
1228347,1228526,68,0
1229728,1229852,69,0
1229939,1230063,70,0
1281669,1281793,71,0
1283042,1283166,72,0
1283210,1283334,73,0
1575244,1575368,74,0
1576950,1577074,75,1
1577558,1577682,76,0
1581058,1581182,77,0
1581393,1581517,78,0
1581751,1581875,79,0
1581902,1582026,80,0
1582619,1582743,81,0
1583131,1583255,82,0
1583742,1583866,83,14
1584653,1584777,84,0
1742947,1743071,85,0
1759517,1759688,86,11
1760022,1760146,87,0
1760751,1760875,88,0
1761182,1761306,89,0
1761781,1761905,90,0
1762525,1762649,91,0
1772386,1772510,92,0
1773183,1773307,93,0
1773659,1773783,94,15
1774248,1774372,95,0
1774990,1775114,96,0
1775192,1775316,97,0
1775440,1775739,98,0
1775837,1776196,99,0
1776374,1776607,100,0
1777301,1777425,101,0
1777513,1777637,102,0
1786525,1786649,103,0
1794386,1794510,104,0
1794980,1795104,105,16
1795146,1795270,106,0
1795321,1795445,107,0
2219102,2219226,108,0
2536607,2536731,109,0
2788069,2788193,110,0
2789671,2789795,111,0
2898451,2898575,112,0
2899286,2899410,113,0
2899983,2900107,114,0
2900180,2900304,115,35
2900606,2900796,116,0
2901181,2901325,117,3
2901884,2902008,118,0
2902159,2902283,119,0
2902563,2902687,120,0
3277664,3277788,121,0
3282460,3282584,122,0
3283121,3283245,123,0
3289227,3289351,124,0
3289733,3289911,125,0
3290180,3290304,126,0
3290671,3290795,127,0
3290810,3291013,128,0
3292016,3292140,129,0
3292297,3292421,130,0
3292757,3292881,131,0
3293019,3293161,132,0
3293423,3293857,133,0
3293955,3294444,134,0
3294545,3294761,135,0
3295057,3295181,136,0
3295466,3295652,137,0
3295814,3295938,138,0
3296568,3296692,139,0
3296880,3297004,140,0
3297178,3297302,141,0
3298122,3298246,142,0
3305508,3305632,143,0
3320035,3320159,144,0
3800875,3800999,145,0
3801666,3801790,146,0
3801986,3802110,147,0
3802354,3802478,148,0
3802683,3802807,149,0
3802903,3803027,150,0
3803328,3803629,151,0
3803894,3804018,152,0
3805038,3805162,153,0
4415521,4415645,154,0
4441358,4441482,155,36
4443103,4443227,156,0
4443249,4443373,157,0
4443713,4443837,158,0
4839528,4839652,159,0
4840145,4840269,160,0
4840510,4840634,161,0
4840830,4840954,162,0
4861178,4861302,163,0
4862019,4862342,164,0
4864746,4864870,165,0
5098759,5098883,166,0
5114726,5114850,167,37
5392693,5393027,168,4
5393313,5393439,169,4
5393719,5393845,170,4
5394039,5394165,171,4
5394441,5394565,172,4
5394795,5394919,173,4
5422843,5422967,174,38
5424921,5425045,175,39
5438476,5438600,176,39
5440252,5440376,177,38
5443729,5443853,178,17
5444463,5444797,179,17
5799415,5799539,180,0
5800056,5800271,181,18
5800426,5800550,182,0
5800777,5800957,183,0
5801200,5801350,184,0
5802996,5803198,185,5
5804494,5804618,186,0
5817693,5817817,187,0
5818516,5818664,188,0
5818915,5819039,189,0
5819059,5819284,190,0
5819597,5819721,191,0
5819940,5820065,192,0
5820071,5820289,193,0
5820379,5820632,194,0
5820651,5820775,195,0
5820939,5821136,196,0
5821183,5821392,197,0
5821555,5821679,198,0
5822025,5822264,199,0
5826325,5826449,200,0
6478798,6478922,201,0
6493788,6493912,202,0
6494132,6494256,203,0
6494948,6495072,204,0
6497122,6497246,205,0
6499022,6499146,206,0
6499242,6499366,207,0
6510173,6510389,208,0
6511214,6511338,209,0
6511928,6512267,210,0
6512420,6512816,211,0
6512974,6513108,212,0
6513126,6513250,213,40
6513273,6513552,214,0
6513671,6513870,215,0
6513911,6514035,216,14
6514098,6514306,217,0
6514569,6514864,218,0
6514909,6515033,219,0
6515088,6515237,220,0
6515336,6515460,221,0
6515605,6515729,222,0
6516958,6517082,223,0
6517365,6517489,224,0
6518457,6518581,225,0
6518804,6518928,226,0
6519130,6519254,227,0
6523933,6524057,228,0
6530816,6530940,229,0
7376820,7376944,230,0
7377213,7377337,231,16
7413698,7413822,232,0
7418855,7418979,233,0
7419624,7419748,234,0
7432132,7432256,235,0
7432534,7432658,236,0
7433094,7433354,237,0
7433814,7434204,238,0
7434322,7434542,239,0
7434674,7434829,240,0
7435072,7435225,241,0
7435344,7436044,242,0
7436136,7436260,243,41
7436328,7436530,244,0
7436799,7436923,245,0
7437044,7437168,246,0
7437598,7437722,247,0
7438139,7438263,248,42
7438474,7438598,249,0
7439206,7439330,250,0
7439475,7439599,251,0
7440725,7440849,252,0
7441369,7441493,253,0
7454728,7454852,254,0
8774995,8775193,255,9
9101640,9101764,256,0
10515245,10515369,257,17
10765193,10765348,258,0
10773042,10773166,259,19
10796498,10796622,260,0
10796868,10796992,261,0
10836404,10836528,262,0
10837875,10837999,263,0
10918080,10918290,264,0
10929896,10930020,265,0
10930051,10930175,266,0
10933812,10933936,267,0
10939513,10939637,268,0
10941901,10942025,269,0
10983440,10983564,270,0
10984410,10984534,271,0
10987706,10987830,272,0
10989506,10989630,273,0
11004087,11004211,274,0
11004364,11004625,275,0
11004670,11004826,276,0
11005425,11005549,277,0
11006719,11006843,278,0
11007339,11007463,279,0
11007562,11007686,280,0
11009834,11009958,281,0
11010188,11010312,282,0
11011657,11011781,283,0
11012327,11012451,284,0
11013462,11013586,285,0
11013938,11014062,286,0
11185792,11185916,287,0
11200766,11200890,288,43
11206278,11206402,289,0
11206546,11206670,290,0
11206720,11206844,291,0
11206943,11207067,292,0
11207306,11207452,293,0
11207646,11207770,294,35
11208140,11208321,295,0
11208415,11208539,296,0
11209425,11209549,297,0
11209788,11209912,298,44
11210321,11210445,299,0
11210716,11210840,300,0
11211509,11211633,301,0
11224985,11225109,302,0
11225345,11225469,303,0
11446616,11446740,304,0
11447913,11448037,305,0
11450325,11450449,306,0
11451665,11451789,307,0
11453451,11453575,308,0
11453821,11453945,309,10
11454096,11454264,310,0
11454923,11455047,311,0
11455265,11455389,312,0
11456369,11456493,313,0
11456685,11456809,314,0
11457147,11457271,315,0
11457800,11457924,316,0
11458133,11458257,317,0
11458749,11458873,318,0
11459723,11459847,319,0
11462690,11462814,320,0
11463405,11463529,321,0
11464989,11465113,322,0
11465345,11465469,323,0
11466042,11466166,324,0
11466402,11466526,325,0
11466734,11466858,326,0
11467795,11467950,327,0
11468034,11468257,328,0
11468794,11468918,329,0
11470548,11470672,330,0
11471151,11471275,331,0
11472548,11472672,332,0
11473674,11473798,333,0
11549199,11549323,334,0
11550465,11550589,335,12
11551206,11551360,336,0
11552399,11552523,337,0
11552821,11552945,338,0
11656699,11656823,339,0
11671177,11671301,340,0
11675286,11675410,341,0
11675711,11675835,342,0
11675886,11676010,343,0
11677294,11677418,344,0
11715826,11715950,345,0
11732043,11732167,346,0
11733616,11733811,347,0
11733957,11734191,348,0
11734308,11734432,349,0
11736145,11736269,350,0
11736491,11736615,351,0
11736884,11737008,352,0
11737326,11737450,353,0
11737523,11737647,354,0
11737731,11737855,355,0
11738846,11738970,356,0
11739202,11739326,357,0
11739595,11739719,358,0
11740401,11740525,359,0
11740763,11740887,360,0
11741060,11741184,361,0
11741335,11741529,362,0
11741680,11741804,363,0
11742346,11742470,364,0
11742607,11742731,365,0
11742815,11742939,366,0
11743532,11743656,367,0
11745029,11745153,368,0
11745998,11746122,369,0
11746466,11746590,370,0
11746626,11746750,371,0
11747119,11747466,372,0
11748687,11748811,373,0
11749408,11749532,374,0
11749718,11749842,375,0
11750658,11750782,376,0
11750936,11751088,377,0
11752067,11752191,378,0
11753236,11753360,379,0
11755477,11755601,380,0
11755967,11756091,381,0
11756795,11756919,382,0
11758780,11758904,383,0
11758937,11759061,384,0
11759376,11759500,385,0
11759628,11759809,386,0
11760339,11760463,387,0
11760703,11760857,388,0
11760869,11760993,389,0
11761124,11761457,390,0
11761534,11761658,391,0
11762857,11762981,392,0
11763237,11763570,393,0
11763578,11763702,394,0
11763901,11764025,395,0
11764322,11764446,396,0
11764454,11764898,397,0
11765147,11765271,398,0
11765454,11765578,399,0
11765968,11766221,400,0
11767175,11767457,401,0
11768115,11768239,402,0
11768432,11768556,403,0
11769700,11769824,404,0
11770002,11770126,405,0
11770812,11770936,406,0
11772203,11772327,407,0
11805128,11805252,408,0
11805520,11805644,409,0
11805781,11805905,410,0
11806127,11806329,411,0
11806606,11806730,412,0
11807599,11807723,413,11
11808235,11808359,414,0
11808843,11808967,415,0
11809294,11809418,416,0
11810205,11810400,417,0
11810782,11810906,418,0
11811194,11811318,419,0
11869202,11869326,420,0
11870431,11870555,421,0
11870953,11871077,422,0
11871275,11871443,423,0
11871478,11871602,424,0
11871888,11872012,425,0
11872324,11872448,426,0
12064196,12064320,427,0
12065081,12065205,428,0
12070999,12071123,429,45
12075808,12075932,430,0
12076449,12076573,431,0
12094786,12094994,432,0
12095595,12095719,433,0
12095807,12095931,434,0
12096326,12096450,435,0
12105054,12105178,436,0
12105681,12105805,437,0
12106133,12106257,438,2
12107290,12107451,439,0
12107479,12107693,440,19
12107905,12108029,441,12
12108066,12108278,442,0
12108861,12108985,443,0
12109903,12110027,444,46
12110472,12110596,445,20
12172109,12172233,446,0
12198839,12198963,447,0
12199080,12199204,448,47
12199296,12199478,449,7
12199766,12199934,450,0
12201114,12201238,451,0
12201319,12201443,452,0
12202093,12202217,453,0
12203069,12203193,454,0
12203928,12204052,455,3
