lower_bound,upper_bound,window_id,group_idx
3700,3824,0,26
4700,4824,1,26
5021,5177,2,91
11428,11584,3,92
49190,49346,4,93
59166,59290,5,27
68304,68428,6,0
69767,69891,7,0
94395,94519,8,0
215088,215212,9,0
218590,218714,10,0
250966,251090,11,0
251328,251452,12,0
252168,252292,13,0
252495,252793,14,0
253827,253951,15,0
254288,254412,16,0
255057,255181,17,0
255530,255654,18,0
255937,256061,19,0
257040,257497,20,0
257522,258257,21,0
258398,258522,22,0
258737,258913,23,4
258944,259889,24,0
259918,260371,25,0
260391,260541,26,5
260597,260857,27,0
260963,261991,28,0
262169,262403,29,0
262952,263076,30,0
263628,263809,31,0
263814,264012,32,13
264315,264439,33,0
264464,264740,34,0
264787,265410,35,0
265794,267629,36,0
267807,268189,37,0
268248,268915,38,0
268932,269080,39,0
269165,269362,40,0
269423,269724,41,0
270230,270354,42,0
270811,270979,43,0
271287,271460,44,0
271821,271945,45,0
272084,272208,46,0
272734,272858,47,0
274115,274239,48,0
274605,274729,49,0
275015,275139,50,0
275369,275493,51,0
275693,275817,52,0
276111,276235,53,0
276462,276586,54,0
276729,276853,55,0
276969,277093,56,0
277253,277377,57,0
277458,277582,58,0
279160,279284,59,0
279420,279585,60,0
280200,280324,61,0
281493,281623,62,0
281842,281966,63,0
282212,282336,64,0
286825,286949,65,0
292131,292255,66,0
292319,292443,67,0
293250,293374,68,0
390254,390378,69,0
429442,429566,70,0
433017,433141,71,0
465359,465483,72,0
480659,480783,73,0
489368,489492,74,0
893188,893312,75,28
897582,897706,76,0
899863,899987,77,0
906558,906682,78,0
939246,939370,79,0
948041,948165,80,0
948301,948425,81,0
949151,949275,82,0
950185,950309,83,0
955693,955817,84,0
956363,956487,85,0
956915,957039,86,0
957193,957317,87,0
957352,957476,88,0
958221,958345,89,29
958697,958912,90,0
959005,959314,91,0
959414,959538,92,0
959800,959924,93,0
960168,960292,94,0
960496,960627,95,0
960846,960970,96,0
961446,961570,97,0
961711,961835,98,0
961992,962116,99,0
962643,962767,100,0
963148,963272,101,0
963418,963542,102,0
963691,963815,103,0
964252,964445,104,0
965623,965747,105,0
965815,965939,106,0
966229,966353,107,0
966625,966749,108,0
1023543,1023667,109,0
1024809,1024933,110,0
1058951,1059075,111,0
1389469,1389593,112,0
1828153,1828277,113,0
2082927,2083051,114,0
2084593,2084717,115,0
2157206,2157330,116,14
2206032,2206156,117,0
2387693,2387817,118,0
2420929,2421053,119,0
2422529,2422653,120,0
2429476,2429600,121,0
2430083,2430207,122,0
2432484,2432608,123,0
2433672,2433796,124,30
2434063,2434187,125,0
2434765,2434889,126,0
2435090,2435214,127,0
2435811,2435935,128,0
2436550,2436720,129,15
2436728,2436852,130,0
2437943,2438067,131,0
2438633,2438757,132,0
2439000,2439204,133,0
2439345,2439469,134,31
2439838,2439962,135,0
2440398,2440594,136,0
2440652,2440776,137,32
2441037,2441161,138,0
2441244,2441368,139,0
2441522,2441802,140,0
2441875,2441999,141,0
2442171,2442332,142,0
2442532,2442656,143,33
2442697,2442850,144,0
2442884,2443109,145,0
2443194,2443318,146,0
2443459,2443591,147,0
2443973,2444097,148,0
2444132,2444256,149,0
2444286,2444416,150,0
2444610,2444838,151,0
2444934,2445063,152,0
2445283,2445862,153,0
2446043,2446167,154,0
2446440,2446564,155,0
2447254,2447378,156,0
2447464,2447588,157,0
2447732,2447859,158,0
2447959,2448144,159,0
2448245,2448493,160,0
2448568,2448765,161,0
2448935,2449266,162,0
2449398,2449530,163,0
2449732,2449965,164,0
2450000,2450228,165,0
2450298,2450422,166,0
2450604,2450792,167,0
2450970,2451153,168,94
2451318,2451442,169,0
2451629,2451767,170,0
2452116,2452240,171,0
2452536,2452660,172,0
2453184,2453308,173,0
2453724,2453848,174,0
2454271,2454395,175,0
2455010,2455134,176,0
2455301,2455425,177,0
2455983,2456107,178,0
2456254,2456378,179,0
2456779,2456903,180,0
2457017,2457141,181,0
2457895,2458019,182,0
2459544,2459668,183,0
2460540,2460664,184,0
2463011,2463135,185,0
2553406,2553530,186,0
2563415,2563539,187,0
2566150,2566274,188,0
2567562,2567686,189,0
2568654,2568778,190,0
2568965,2569089,191,0
2569231,2569355,192,0
2570518,2570642,193,16
2571867,2571991,194,0
2572026,2572150,195,0
2572322,2572446,196,0
2572609,2572733,197,0
2573039,2573163,198,0
2573598,2573722,199,34
2573812,2573936,200,6
2574072,2574196,201,0
2574290,2574414,202,0
2574605,2574729,203,0
2575203,2575327,204,0
2575871,2575995,205,0
2576397,2576521,206,0
2576694,2576818,207,0
2577003,2577127,208,0
2577333,2577457,209,0
2577807,2577971,210,0
2578026,2578169,211,0
2578260,2578493,212,0
2578666,2578790,213,0
2578862,2578986,214,0
2579154,2579278,215,0
2579731,2579855,216,35
2579932,2580056,217,0
2580306,2580430,218,0
2580561,2580685,219,0
2580818,2580942,220,0
2581283,2581407,221,0
2581676,2581800,222,0
2581889,2582013,223,0
2582310,2582434,224,0
2582483,2582607,225,0
2582979,2583205,226,0
2583211,2583335,227,0
2583491,2583615,228,0
2583750,2583884,229,17
2584075,2584212,230,0
2584289,2584413,231,36
2584447,2584679,232,0
2584865,2585153,233,0
2585204,2585328,234,0
2585629,2585753,235,0
2585960,2586220,236,0
2586580,2586704,237,0
2587154,2587278,238,0
2587496,2587620,239,0
2587902,2588136,240,0
2588429,2588553,241,0
2588856,2588980,242,0
2589340,2589464,243,0
2589618,2589742,244,0
2590700,2590884,245,0
2591489,2591613,246,0
2592660,2592784,247,0
2592889,2593013,248,0
2596727,2596851,249,0
2597126,2597250,250,0
2599094,2599218,251,0
2599999,2600123,252,0
2601277,2601401,253,0
2602183,2602307,254,0
2602906,2603030,255,0
2603261,2603385,256,0
2604838,2604962,257,0
2609205,2609329,258,0
2617121,2617245,259,0
2617442,2617566,260,0
2617654,2617778,261,0
2618100,2618224,262,0
2618470,2618594,263,0
2618727,2618851,264,37
2618875,2619140,265,0
2619486,2619610,266,0
2619643,2619767,267,0
2619888,2620012,268,0
2620740,2620864,269,0
