Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
13823,13785,0.999999940395,30.0183025645,78.0,5.96046447754e-08,2,2,116
14487,14417,0.999999940395,30.0183025645,1142.0,5.96046447754e-08,3,3,117
15232,15160,0.999999940395,30.0183025645,280.0,5.96046447754e-08,4,4,118
44076,44044,0.999999880791,30.0183007752,2054.66666667,1.78813934326e-07,5,5,119
44405,44373,0.999999880791,30.0183007752,2054.66666667,1.78813934326e-07,6,6,120
44413,44381,0.999999880791,30.0183007752,2054.66666667,1.78813934326e-07,6,6,120
44422,44390,0.999999880791,30.0183007752,2054.66666667,1.78813934326e-07,6,6,120
44472,44504,0.999999880791,30.0183007752,2054.66666667,1.78813934326e-07,6,6,120
44515,44483,0.999999880791,30.0183007752,2054.66666667,1.78813934326e-07,6,6,120
45903,45871,0.999999821186,30.018298986,72.0,5.96046447754e-08,7,7,121
52119,327081,0.850094676018,25.5184007142,191.849936842,0.333971917629,9,246,11
53814,382483,0.856779038906,25.7190539538,191.253341454,0.371974676847,10,279,0
54448,334468,0.792964100838,23.8034377205,77.6578156581,0.100955426693,11,258,24
54642,219105,0.824809193611,24.7593734076,366.333442854,0.279561519623,12,166,1
54807,342789,0.792443573475,23.7878123717,80.7202965717,0.125361323357,13,271,38
55482,89140,0.769527077675,23.0998980261,187.127916644,0.260096669197,14,46,39
57172,189423,0.826821446419,24.8197778248,186.490568729,0.32379347086,15,134,1
58849,397605,0.843902826309,25.3325318851,187.780638289,0.331774353981,16,305,2
59224,222493,0.789407014847,23.6966600306,197.01870621,0.243141889572,17,171,1
59715,402529,0.791036903858,23.745586535,166.277926633,0.275855660439,18,311,1
60542,340624,0.847195208073,25.4313636029,181.049190867,0.333069562912,19,267,1
62206,285790,0.850003063679,25.5156506671,189.31841179,0.363475203514,20,226,1
62538,187788,0.805811047554,24.1890812771,250.814781294,0.220486998558,21,133,1
63042,142395,0.797664403915,23.9445328489,80.2003940978,0.174248874187,22,98,1
63320,60538,0.794755876064,23.8572237746,63.5638032003,0.144061088562,23,19,1
63873,140698,0.856251060963,25.7032049512,195.296598101,0.370303243399,24,96,2
64219,382488,0.81138241291,24.356324218,237.874054032,0.236683368683,25,279,0
64829,83852,0.793820798397,23.8291543286,258.905735976,0.226981461048,26,36,1
75578,285800,0.812926888466,24.4026867553,192.983550271,0.297152876854,27,226,1
75899,328785,0.777662754059,23.3441172359,91.1790486278,0.136258006096,28,250,1
76456,384815,0.785758197308,23.5871287152,240.68887569,0.201431632042,29,282,1
77189,140677,0.867335438728,26.0359391765,193.718784182,0.40321663022,30,96,2
77672,83857,0.79922324419,23.9913265907,326.955113308,0.259741306305,31,36,1
78863,385855,0.812096774578,24.3777681439,176.140204273,0.321170061827,32,283,1
79952,164336,0.770855247974,23.1397674463,68.4453679792,0.220162272453,33,111,1
80498,328778,0.843603849411,25.3235571056,185.330701843,0.353510946035,34,250,1
82206,164273,0.782887816429,23.5009647484,158.991031767,0.287633121014,35,111,1
83877,244777,0.901776790619,27.0698101599,198.703123071,0.437805473804,36,193,1
84332,134072,0.7935795784,23.8219133133,150.355958906,0.0967836976051,38,85,1
84565,180428,0.791312456131,23.753858147,63.3004444565,0.0640536546707,39,122,25
84962,217530,0.815444648266,24.4782656352,292.407477455,0.226981580257,40,162,1
85538,52125,0.833204507828,25.0113865049,194.845634163,0.330286443233,41,9,11
87166,287454,0.86702311039,26.0265636094,190.562078365,0.378060370684,42,229,1
87706,329781,0.779650211334,23.4037773333,330.528107433,0.244538068771,43,252,41
88198,110680,0.793187975883,23.8101580698,309.964558838,0.268348276615,44,65,1
88917,142424,0.882151186466,26.4806828013,199.237152919,0.404327571392,45,98,1
89453,286861,0.782669842243,23.4944215329,183.014882688,0.13908046484,47,228,1
89767,205985,0.836045861244,25.0966791165,177.69540146,0.235115349293,48,146,1
90017,142430,0.796447515488,23.9080039217,66.5979716903,0.122642159462,49,98,1
90594,130744,0.87184214592,26.1712228846,190.745831909,0.385188698769,50,80,0
90967,384766,0.798619508743,23.9732034763,438.245970056,0.279978513718,51,282,1
102354,117348,0.889578461647,26.7036370082,191.230235019,0.400521785021,52,76,15
102694,134083,0.797991752625,23.954359302,311.92108391,0.249933600426,53,85,1
103367,393135,0.7756305933,23.2831152157,180.309554973,0.167449712753,54,295,1
103985,90551,0.864137887955,25.9399541242,193.13573908,0.365517020226,55,50,0
104863,340610,0.802183508873,24.0801887169,200.454482319,0.223331749439,56,267,1
105648,238211,0.889736950397,26.7083945718,196.068564526,0.425962120295,57,184,1
107336,274822,0.886554718018,26.6128693517,206.372551752,0.393058270216,58,223,2
107569,102621,0.781833231449,23.4693078955,193.361151897,0.178245663643,59,53,1
107797,184573,0.771541714668,23.1603740125,76.8304195288,0.083277463913,60,128,1
108027,83860,0.795610249043,23.8828706027,180.113117762,0.206628978252,61,36,1
108943,83842,0.859600305557,25.8037435948,194.541703309,0.383620232344,62,36,1
109476,84114,0.77295678854,23.2028521307,261.18527455,0.19376373291,63,37,40
