lower_bound,upper_bound,window_id,group_idx
26950,27106,0,42
27234,27390,1,43
27479,27635,2,44
27820,27985,3,45
28386,28551,4,46
28613,28769,5,47
29156,29324,6,48
29349,29505,7,49
30087,30254,8,50
30479,30635,9,51
30744,30900,10,52
30987,31155,11,53
558664,558788,12,0
560794,560918,13,13
561111,561235,14,5
959558,959682,15,0
961422,961688,16,0
1261008,1261132,17,0
1262878,1263002,18,0
1263281,1263405,19,0
1264081,1264205,20,0
1264481,1264605,21,3
1264648,1264772,22,3
1266698,1266822,23,0
1267409,1267533,24,0
1375417,1375705,25,0
1838787,1838911,26,0
1840116,1840240,27,0
1840464,1840588,28,0
1840767,1840891,29,0
1841085,1841209,30,0
2298098,2298222,31,0
2298979,2299136,32,0
2299590,2299714,33,14
2301291,2301415,34,15
3660811,3660935,35,0
3751041,3751165,36,0
3751264,3751388,37,0
3751894,3752018,38,0
3752209,3752333,39,0
3752922,3753046,40,0
3753603,3753727,41,0
3753962,3754131,42,0
3754344,3754510,43,0
3754610,3754801,44,0
3754935,3755059,45,0
3756383,3756507,46,0
3839735,3839859,47,0
3856946,3857070,48,0
3860680,3860804,49,0
3863111,3863235,50,0
3867184,3867308,51,0
3871269,3871393,52,0
3874960,3875084,53,0
3876937,3877061,54,0
5088018,5088142,55,0
5441716,5441840,56,6
8187610,8187734,57,0
9268390,9268514,58,0
9268925,9269049,59,0
9269219,9269343,60,0
9269820,9270196,61,0
9270325,9270449,62,0
9270538,9270662,63,0
9271002,9271126,64,0
9271502,9271626,65,0
9271709,9271867,66,0
9272303,9272427,67,0
9272577,9272701,68,0
9274113,9274237,69,0
9275982,9276106,70,0
9278227,9278351,71,0
9279084,9279208,72,0
9279575,9279699,73,0
9280915,9281039,74,0
9281349,9281473,75,0
9282080,9282204,76,0
9694517,9694690,77,6
10551638,10551762,78,0
10552902,10553060,79,0
11192360,11192484,80,0
11317938,11318062,81,0
11351986,11352110,82,0
11352583,11352707,83,0
11353627,11353751,84,0
11354559,11354683,85,0
11354742,11354866,86,0
11354961,11355085,87,0
11355437,11355662,88,0
11355982,11356121,89,4
11357040,11357164,90,0
11357290,11357414,91,0
11415433,11415557,92,0
11421597,11421721,93,0
11520931,11521055,94,0
11522320,11522444,95,0
11523546,11523670,96,0
11524326,11524450,97,0
11524646,11524770,98,16
11524796,11524920,99,0
11525071,11525256,100,0
11525340,11525464,101,0
11525538,11525662,102,0
11525917,11526041,103,0
11526138,11526262,104,0
11526772,11526912,105,0
11527421,11527556,106,0
11527659,11527783,107,0
11527888,11528085,108,0
11528570,11528694,109,0
