Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
17890,17856,0.999999821186,48.9089259859,120.0,5.96046447754e-08,1,1,38
18055,18021,0.999999821186,48.9089259859,78.0,5.96046447754e-08,2,2,39
18355,18321,0.999999821186,48.9089259859,86.0,5.96046447754e-08,3,3,40
18578,18546,0.999999821186,48.9089259859,77.0,5.96046447754e-08,4,4,41
18735,18701,0.999999821186,48.9089259859,147.0,5.96046447754e-08,4,4,41
19299,19331,0.999999880791,48.9089289011,3888.23808507,0.0976495146751,5,5,42
19331,19299,0.999999880791,48.9089289011,3888.23808507,0.0976495146751,5,5,42
19608,19576,0.999999821186,48.9089259859,189.0,5.96046447754e-08,6,6,43
19777,19809,0.999999880791,48.9089289011,3888.23808507,0.0976495146751,7,7,44
19809,19777,0.999999880791,48.9089289011,3888.23808507,0.0976495146751,7,7,44
19913,19881,0.999999821186,48.9089259859,103.0,5.96046447754e-08,7,7,44
20287,20255,0.999999821186,48.9089259859,127.0,5.96046447754e-08,8,8,45
20519,20551,0.999999880791,48.9089289011,3888.23808507,0.0976495146751,9,9,46
20551,20519,0.999999880791,48.9089289011,3888.23808507,0.0976495146751,9,9,46
20763,20731,0.999999821186,48.9089259859,210.0,5.96046447754e-08,10,10,47
20921,20889,0.999999821186,48.9089259859,102.0,5.96046447754e-08,11,11,48
21175,21143,0.999999821186,48.9089259859,270.0,5.96046447754e-08,12,12,49
21393,21357,0.999999821186,48.9089259859,83.0,5.96046447754e-08,13,13,50
21478,21510,0.999999880791,48.9089289011,3888.23808507,0.0976495146751,13,13,50
21510,21478,0.999999880791,48.9089289011,3888.23808507,0.0976495146751,13,13,50
29253,29285,0.999999880791,48.9089289011,3414.18388836,0.120807349682,15,15,51
29255,29287,0.999999880791,48.9089289011,3414.18388836,0.120807349682,15,15,51
29285,29253,0.999999880791,48.9089289011,3414.18388836,0.120807349682,15,15,51
29287,29255,0.999999880791,48.9089289011,3414.18388836,0.120807349682,15,15,51
30532,30500,0.999999821186,48.9089259859,91.0,5.96046447754e-08,16,16,52
30798,30766,0.999999821186,48.9089259859,101.0,5.96046447754e-08,17,17,53
32769,32801,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,18,18,54
32775,32807,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,18,18,54
32796,32828,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,18,18,54
32801,32769,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,18,18,54
32807,32775,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,18,18,54
32821,32853,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,18,18,54
32828,32796,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,18,18,54
32833,32865,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,18,18,54
32853,32821,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,18,18,54
32859,32827,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,18,18,54
32865,32833,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,18,18,54
33130,33162,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,19,19,55
33147,33179,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,19,19,55
33154,33186,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,19,19,55
33162,33130,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,19,19,55
33171,33203,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,19,19,55
33179,33147,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,19,19,55
33186,33154,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,19,19,55
33203,33171,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,19,19,55
33285,33317,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,19,19,55
33317,33285,0.999999761581,48.9089230707,3915.1466175,0.0976493954659,19,19,55
35428,35396,0.999999642372,48.9089172403,72.0,5.96046447754e-08,20,20,56
40716,40682,0.999999880791,48.9089289011,3901.19865312,0.0014151930809,21,21,57
44326,44294,0.999999463558,48.9089084947,3425.09220401,0.0707871317863,22,22,58
128846,11274674,0.639986872673,31.3010761846,132.47188647,0.211539626122,23,233,0
338578,16487285,0.65754956007,32.1600485162,67.902852145,0.136773765087,24,606,10
